date;elev_range;landcover_type;NDVI;year
29/08/2001;2000-2500;Bare;0.387078408;2001
29/08/2001;2500-3000;Bare;0.1623;2001
29/08/2001;0-250;Wetland;0.636312859;2001
29/08/2001;1000-1500;Wetland;0.66075;2001
29/08/2001;1500-2000;Wetland;0.4945;2001
14/09/2001;0-250;Trees;0.724137577;2001
14/09/2001;250-500;Trees;0.744687547;2001
14/09/2001;500-1000;Trees;0.766601054;2001
14/09/2001;1000-1500;Trees;0.796197286;2001
14/09/2001;1500-2000;Trees;0.761503409;2001
14/09/2001;2000-2500;Trees;0.654229407;2001
14/09/2001;0-250;Shrubland;0.645625988;2001
14/09/2001;250-500;Shrubland;0.568117841;2001
14/09/2001;500-1000;Shrubland;0.490126595;2001
14/09/2001;1000-1500;Shrubland;0.481264782;2001
14/09/2001;1500-2000;Shrubland;0.3497;2001
14/09/2001;0-250;Grassland;0.570776288;2001
14/09/2001;250-500;Grassland;0.52074151;2001
14/09/2001;500-1000;Grassland;0.465472435;2001
14/09/2001;1000-1500;Grassland;0.441021328;2001
14/09/2001;1500-2000;Grassland;0.438997309;2001
14/09/2001;2000-2500;Grassland;0.449779693;2001
14/09/2001;2500-3000;Grassland;0.27720912;2001
14/09/2001;0-250;Cropland;0.537124944;2001
14/09/2001;250-500;Cropland;0.346134916;2001
14/09/2001;500-1000;Cropland;0.320626375;2001
14/09/2001;1000-1500;Cropland;0.29080392;2001
14/09/2001;1500-2000;Cropland;0.26469374;2001
14/09/2001;2000-2500;Cropland;0.2782;2001
14/09/2001;0-250;Bare;0.492789985;2001
14/09/2001;250-500;Bare;0.361334223;2001
14/09/2001;500-1000;Bare;0.366380877;2001
14/09/2001;1000-1500;Bare;0.308170982;2001
14/09/2001;1500-2000;Bare;0.282254967;2001
14/09/2001;2000-2500;Bare;0.356236262;2001
14/09/2001;2500-3000;Bare;0.15615;2001
14/09/2001;0-250;Wetland;0.615979859;2001
14/09/2001;1000-1500;Wetland;0.5811;2001
14/09/2001;1500-2000;Wetland;0.4789;2001
30/09/2001;0-250;Trees;0.725482937;2001
30/09/2001;250-500;Trees;0.748495754;2001
30/09/2001;500-1000;Trees;0.755898064;2001
30/09/2001;1000-1500;Trees;0.77244819;2001
30/09/2001;1500-2000;Trees;0.730501065;2001
30/09/2001;2000-2500;Trees;0.612911726;2001
30/09/2001;0-250;Shrubland;0.642841315;2001
30/09/2001;250-500;Shrubland;0.55738424;2001
30/09/2001;500-1000;Shrubland;0.488543135;2001
30/09/2001;1000-1500;Shrubland;0.462338586;2001
30/09/2001;1500-2000;Shrubland;0.3848;2001
30/09/2001;0-250;Grassland;0.571137404;2001
30/09/2001;250-500;Grassland;0.518460845;2001
30/09/2001;500-1000;Grassland;0.453669579;2001
30/09/2001;1000-1500;Grassland;0.426334269;2001
30/09/2001;1500-2000;Grassland;0.412459383;2001
30/09/2001;2000-2500;Grassland;0.409401743;2001
30/09/2001;2500-3000;Grassland;0.270977642;2001
30/09/2001;0-250;Cropland;0.499075301;2001
30/09/2001;250-500;Cropland;0.333471635;2001
30/09/2001;500-1000;Cropland;0.310791719;2001
30/09/2001;1000-1500;Cropland;0.278893047;2001
30/09/2001;1500-2000;Cropland;0.259027839;2001
30/09/2001;2000-2500;Cropland;0.2613;2001
30/09/2001;0-250;Bare;0.487526058;2001
30/09/2001;250-500;Bare;0.35778929;2001
30/09/2001;500-1000;Bare;0.356357754;2001
30/09/2001;1000-1500;Bare;0.294573168;2001
30/09/2001;1500-2000;Bare;0.269776742;2001
30/09/2001;2000-2500;Bare;0.343103338;2001
30/09/2001;2500-3000;Bare;0.14765;2001
30/09/2001;0-250;Wetland;0.586524407;2001
30/09/2001;1000-1500;Wetland;0.6011;2001
30/09/2001;1500-2000;Wetland;0.498;2001
16/10/2001;0-250;Trees;0.691507455;2001
16/10/2001;250-500;Trees;0.716198693;2001
16/10/2001;500-1000;Trees;0.708339795;2001
16/10/2001;1000-1500;Trees;0.708814955;2001
16/10/2001;1500-2000;Trees;0.682155165;2001
16/10/2001;2000-2500;Trees;0.536064119;2001
16/10/2001;0-250;Shrubland;0.608946418;2001
16/10/2001;250-500;Shrubland;0.54798494;2001
16/10/2001;500-1000;Shrubland;0.478939552;2001
16/10/2001;1000-1500;Shrubland;0.437029325;2001
16/10/2001;1500-2000;Shrubland;0.356;2001
16/10/2001;0-250;Grassland;0.5434798;2001
16/10/2001;250-500;Grassland;0.498674592;2001
16/10/2001;500-1000;Grassland;0.426981374;2001
16/10/2001;1000-1500;Grassland;0.403977705;2001
16/10/2001;1500-2000;Grassland;0.384918812;2001
16/10/2001;2000-2500;Grassland;0.323333384;2001
16/10/2001;2500-3000;Grassland;0.17905024;2001
16/10/2001;0-250;Cropland;0.453949048;2001
16/10/2001;250-500;Cropland;0.314704171;2001
16/10/2001;500-1000;Cropland;0.291142042;2001
16/10/2001;1000-1500;Cropland;0.271594028;2001
16/10/2001;1500-2000;Cropland;0.252973962;2001
16/10/2001;2000-2500;Cropland;0.2621;2001
16/10/2001;0-250;Bare;0.463089294;2001
16/10/2001;250-500;Bare;0.343918846;2001
16/10/2001;500-1000;Bare;0.339111563;2001
16/10/2001;1000-1500;Bare;0.28300403;2001
16/10/2001;1500-2000;Bare;0.264354447;2001
16/10/2001;2000-2500;Bare;0.301406688;2001
16/10/2001;2500-3000;Bare;0.1474;2001
16/10/2001;0-250;Wetland;0.521082044;2001
16/10/2001;1000-1500;Wetland;0.5721;2001
16/10/2001;1500-2000;Wetland;0.488;2001
1/11/2001;0-250;Trees;0.626456591;2001
1/11/2001;250-500;Trees;0.639659087;2001
1/11/2001;500-1000;Trees;0.605753763;2001
1/11/2001;1000-1500;Trees;0.617727247;2001
1/11/2001;1500-2000;Trees;0.61684341;2001
1/11/2001;2000-2500;Trees;0.398679198;2001
1/11/2001;0-250;Shrubland;0.580275738;2001
1/11/2001;250-500;Shrubland;0.522236387;2001
1/11/2001;500-1000;Shrubland;0.457771509;2001
1/11/2001;1000-1500;Shrubland;0.399293588;2001
1/11/2001;1500-2000;Shrubland;0.3881;2001
1/11/2001;0-250;Grassland;0.506931917;2001
1/11/2001;250-500;Grassland;0.471067985;2001
1/11/2001;500-1000;Grassland;0.400099792;2001
1/11/2001;1000-1500;Grassland;0.376052597;2001
1/11/2001;1500-2000;Grassland;0.354580268;2001
1/11/2001;2000-2500;Grassland;0.210788319;2001
1/11/2001;2500-3000;Grassland;0.02552548;2001
1/11/2001;0-250;Cropland;0.418569026;2001
1/11/2001;250-500;Cropland;0.299810459;2001
1/11/2001;500-1000;Cropland;0.281282958;2001
1/11/2001;1000-1500;Cropland;0.257325687;2001
1/11/2001;1500-2000;Cropland;0.244824608;2001
1/11/2001;2000-2500;Cropland;0.2328;2001
1/11/2001;0-250;Bare;0.44027359;2001
1/11/2001;250-500;Bare;0.337018518;2001
1/11/2001;500-1000;Bare;0.319140575;2001
1/11/2001;1000-1500;Bare;0.258080627;2001
1/11/2001;1500-2000;Bare;0.245691751;2001
1/11/2001;2000-2500;Bare;0.242371363;2001
1/11/2001;2500-3000;Bare;0.000323;2001
1/11/2001;0-250;Wetland;0.468577146;2001
1/11/2001;1000-1500;Wetland;0.38175;2001
1/11/2001;1500-2000;Wetland;0.4289;2001
17/11/2001;0-250;Trees;0.595552424;2001
17/11/2001;250-500;Trees;0.58627367;2001
17/11/2001;500-1000;Trees;0.504638123;2001
17/11/2001;1000-1500;Trees;0.283388172;2001
17/11/2001;1500-2000;Trees;0.120747866;2001
17/11/2001;2000-2500;Trees;0.055562723;2001
17/11/2001;0-250;Shrubland;0.577897481;2001
17/11/2001;250-500;Shrubland;0.554213906;2001
17/11/2001;500-1000;Shrubland;0.494013049;2001
17/11/2001;1000-1500;Shrubland;0.389176905;2001
17/11/2001;1500-2000;Shrubland;0.0278;2001
17/11/2001;0-250;Grassland;0.506100252;2001
17/11/2001;250-500;Grassland;0.465583531;2001
17/11/2001;500-1000;Grassland;0.367385304;2001
17/11/2001;1000-1500;Grassland;0.176646339;2001
17/11/2001;1500-2000;Grassland;0.01041777;2001
17/11/2001;2000-2500;Grassland;-0.002496583;2001
17/11/2001;2500-3000;Grassland;-0.035559778;2001
17/11/2001;0-250;Cropland;0.407571538;2001
17/11/2001;250-500;Cropland;0.305543963;2001
17/11/2001;500-1000;Cropland;0.280470562;2001
17/11/2001;1000-1500;Cropland;0.127938411;2001
17/11/2001;1500-2000;Cropland;-0.005719229;2001
17/11/2001;2000-2500;Cropland;-0.0269;2001
17/11/2001;0-250;Bare;0.436429652;2001
17/11/2001;250-500;Bare;0.349929036;2001
17/11/2001;500-1000;Bare;0.307050469;2001
17/11/2001;1000-1500;Bare;0.130005293;2001
17/11/2001;1500-2000;Bare;0.001642299;2001
17/11/2001;2000-2500;Bare;-0.007784375;2001
17/11/2001;2500-3000;Bare;-0.035433117;2001
17/11/2001;0-250;Wetland;0.446767486;2001
17/11/2001;1000-1500;Wetland;0.0218;2001
17/11/2001;1500-2000;Wetland;0.0552;2001
3/12/2001;0-250;Trees;0.343408232;2001
3/12/2001;250-500;Trees;0.282061387;2001
3/12/2001;500-1000;Trees;0.192196891;2001
3/12/2001;1000-1500;Trees;0.108871274;2001
3/12/2001;1500-2000;Trees;0.071419869;2001
3/12/2001;2000-2500;Trees;0.035624416;2001
3/12/2001;0-250;Shrubland;0.368867229;2001
3/12/2001;250-500;Shrubland;0.252642966;2001
3/12/2001;500-1000;Shrubland;0.029422006;2001
3/12/2001;1000-1500;Shrubland;0.032327866;2001
3/12/2001;1500-2000;Shrubland;0.4304;2001
3/12/2001;0-250;Grassland;0.306420832;2001
3/12/2001;250-500;Grassland;0.253500551;2001
3/12/2001;500-1000;Grassland;0.1953632;2001
3/12/2001;1000-1500;Grassland;0.121216455;2001
3/12/2001;1500-2000;Grassland;0.034087115;2001
3/12/2001;2000-2500;Grassland;-0.013709083;2001
3/12/2001;2500-3000;Grassland;-0.023655309;2001
3/12/2001;0-250;Cropland;0.241625129;2001
3/12/2001;250-500;Cropland;0.19204225;2001
3/12/2001;500-1000;Cropland;0.148698226;2001
3/12/2001;1000-1500;Cropland;0.14906108;2001
3/12/2001;1500-2000;Cropland;0.07818809;2001
3/12/2001;2000-2500;Cropland;-0.0048;2001
3/12/2001;0-250;Bare;0.289959453;2001
3/12/2001;250-500;Bare;0.20243985;2001
3/12/2001;500-1000;Bare;0.162840807;2001
3/12/2001;1000-1500;Bare;0.138014385;2001
3/12/2001;1500-2000;Bare;0.084507756;2001
3/12/2001;2000-2500;Bare;-0.013961338;2001
3/12/2001;2500-3000;Bare;-0.0227;2001
3/12/2001;0-250;Wetland;0.162704689;2001
3/12/2001;1000-1500;Wetland;0.00485;2001
3/12/2001;1500-2000;Wetland;0.0905;2001
19/12/2001;0-250;Trees;0.466382408;2001
19/12/2001;250-500;Trees;0.457019598;2001
19/12/2001;500-1000;Trees;0.414447533;2001
19/12/2001;1000-1500;Trees;0.26414428;2001
19/12/2001;1500-2000;Trees;0.115189216;2001
19/12/2001;2000-2500;Trees;0.046902612;2001
19/12/2001;0-250;Shrubland;0.465748656;2001
19/12/2001;250-500;Shrubland;0.311399117;2001
19/12/2001;500-1000;Shrubland;0.343123104;2001
19/12/2001;1000-1500;Shrubland;0.200478571;2001
19/12/2001;1500-2000;Shrubland;0.0327;2001
19/12/2001;0-250;Grassland;0.420812059;2001
19/12/2001;250-500;Grassland;0.347877464;2001
19/12/2001;500-1000;Grassland;0.337343656;2001
19/12/2001;1000-1500;Grassland;0.184923157;2001
19/12/2001;1500-2000;Grassland;0.005601856;2001
19/12/2001;2000-2500;Grassland;-0.014628618;2001
19/12/2001;2500-3000;Grassland;-0.036841798;2001
19/12/2001;0-250;Cropland;0.342113868;2001
19/12/2001;250-500;Cropland;0.241644874;2001
19/12/2001;500-1000;Cropland;0.26246327;2001
19/12/2001;1000-1500;Cropland;0.153651872;2001
19/12/2001;1500-2000;Cropland;-0.007441678;2001
19/12/2001;2000-2500;Cropland;-0.01995;2001
19/12/2001;0-250;Bare;0.351530426;2001
19/12/2001;250-500;Bare;0.309931819;2001
19/12/2001;500-1000;Bare;0.305169252;2001
19/12/2001;1000-1500;Bare;0.158947835;2001
19/12/2001;1500-2000;Bare;0.001955562;2001
19/12/2001;2000-2500;Bare;-0.012990909;2001
19/12/2001;2500-3000;Bare;-0.047568506;2001
19/12/2001;0-250;Wetland;0.312452358;2001
19/12/2001;1000-1500;Wetland;-0.02085;2001
19/12/2001;1500-2000;Wetland;0.0048;2001
1/01/2002;0-250;Trees;0.07672292;2002
1/01/2002;250-500;Trees;0.055757428;2002
1/01/2002;500-1000;Trees;0.059256125;2002
1/01/2002;1000-1500;Trees;0.074051388;2002
1/01/2002;1500-2000;Trees;0.067070356;2002
1/01/2002;2000-2500;Trees;0.012881845;2002
1/01/2002;0-250;Shrubland;0.135368998;2002
1/01/2002;250-500;Shrubland;0.050559593;2002
1/01/2002;500-1000;Shrubland;0.016481367;2002
1/01/2002;1000-1500;Shrubland;0.026078571;2002
1/01/2002;1500-2000;Shrubland;0.018;2002
1/01/2002;0-250;Grassland;0.026355747;2002
1/01/2002;250-500;Grassland;0.006826009;2002
1/01/2002;500-1000;Grassland;0.007065712;2002
1/01/2002;1000-1500;Grassland;-0.00329893;2002
1/01/2002;1500-2000;Grassland;-0.015245533;2002
1/01/2002;2000-2500;Grassland;-0.021086126;2002
1/01/2002;2500-3000;Grassland;-0.039659296;2002
1/01/2002;0-250;Cropland;0.003242782;2002
1/01/2002;250-500;Cropland;-0.005396328;2002
1/01/2002;500-1000;Cropland;-0.008652833;2002
1/01/2002;1000-1500;Cropland;-0.014075363;2002
1/01/2002;1500-2000;Cropland;-0.024036167;2002
1/01/2002;2000-2500;Cropland;-0.03715;2002
1/01/2002;0-250;Bare;0.080125671;2002
1/01/2002;250-500;Bare;0.020852474;2002
1/01/2002;500-1000;Bare;0.00561606;2002
1/01/2002;1000-1500;Bare;-0.010249529;2002
1/01/2002;1500-2000;Bare;-0.023520617;2002
1/01/2002;2000-2500;Bare;-0.022698794;2002
1/01/2002;2500-3000;Bare;-0.045895455;2002
1/01/2002;0-250;Wetland;0.025660691;2002
1/01/2002;1000-1500;Wetland;0.01685;2002
1/01/2002;1500-2000;Wetland;0.0067;2002
17/01/2002;0-250;Trees;0.482555;2002
17/01/2002;250-500;Trees;0.361144259;2002
17/01/2002;500-1000;Trees;0.177971133;2002
17/01/2002;1000-1500;Trees;0.128333355;2002
17/01/2002;1500-2000;Trees;0.117412698;2002
17/01/2002;2000-2500;Trees;0.035618463;2002
17/01/2002;0-250;Shrubland;0.496334369;2002
17/01/2002;250-500;Shrubland;0.497274084;2002
17/01/2002;500-1000;Shrubland;0.439927085;2002
17/01/2002;1000-1500;Shrubland;0.196229746;2002
17/01/2002;1500-2000;Shrubland;0.0056;2002
17/01/2002;0-250;Grassland;0.423747342;2002
17/01/2002;250-500;Grassland;0.293441199;2002
17/01/2002;500-1000;Grassland;0.044559212;2002
17/01/2002;1000-1500;Grassland;-0.014250803;2002
17/01/2002;1500-2000;Grassland;-0.028820294;2002
17/01/2002;2000-2500;Grassland;-0.041968142;2002
17/01/2002;2500-3000;Grassland;-0.047582122;2002
17/01/2002;0-250;Cropland;0.342011777;2002
17/01/2002;250-500;Cropland;0.194614032;2002
17/01/2002;500-1000;Cropland;0.026738301;2002
17/01/2002;1000-1500;Cropland;-0.024766621;2002
17/01/2002;1500-2000;Cropland;-0.036620942;2002
17/01/2002;2000-2500;Cropland;-0.0458;2002
17/01/2002;0-250;Bare;0.352225625;2002
17/01/2002;250-500;Bare;0.194640463;2002
17/01/2002;500-1000;Bare;0.056319262;2002
17/01/2002;1000-1500;Bare;-0.022841761;2002
17/01/2002;1500-2000;Bare;-0.037258712;2002
17/01/2002;2000-2500;Bare;-0.041452071;2002
17/01/2002;2500-3000;Bare;-0.055118182;2002
17/01/2002;0-250;Wetland;0.338163885;2002
17/01/2002;1000-1500;Wetland;0.05045;2002
17/01/2002;1500-2000;Wetland;0.0267;2002
2/02/2002;0-250;Trees;0.503248219;2002
2/02/2002;250-500;Trees;0.529352689;2002
2/02/2002;500-1000;Trees;0.446861677;2002
2/02/2002;1000-1500;Trees;0.251938635;2002
2/02/2002;1500-2000;Trees;0.153541972;2002
2/02/2002;2000-2500;Trees;0.040179276;2002
2/02/2002;0-250;Shrubland;0.490497037;2002
2/02/2002;250-500;Shrubland;0.497704094;2002
2/02/2002;500-1000;Shrubland;0.457772264;2002
2/02/2002;1000-1500;Shrubland;0.374650175;2002
2/02/2002;1500-2000;Shrubland;-0.0111;2002
2/02/2002;0-250;Grassland;0.434455014;2002
2/02/2002;250-500;Grassland;0.408687295;2002
2/02/2002;500-1000;Grassland;0.30517801;2002
2/02/2002;1000-1500;Grassland;0.042189133;2002
2/02/2002;1500-2000;Grassland;-0.023332412;2002
2/02/2002;2000-2500;Grassland;-0.036357473;2002
2/02/2002;2500-3000;Grassland;-0.043905074;2002
2/02/2002;0-250;Cropland;0.349912693;2002
2/02/2002;250-500;Cropland;0.278832277;2002
2/02/2002;500-1000;Cropland;0.237350076;2002
2/02/2002;1000-1500;Cropland;-0.005912558;2002
2/02/2002;1500-2000;Cropland;-0.04289546;2002
2/02/2002;2000-2500;Cropland;-0.0615;2002
2/02/2002;0-250;Bare;0.368063065;2002
2/02/2002;250-500;Bare;0.32313796;2002
2/02/2002;500-1000;Bare;0.271663204;2002
2/02/2002;1000-1500;Bare;0.033131694;2002
2/02/2002;1500-2000;Bare;-0.033575766;2002
2/02/2002;2000-2500;Bare;-0.040208228;2002
2/02/2002;2500-3000;Bare;-0.0468;2002
2/02/2002;0-250;Wetland;0.341981676;2002
2/02/2002;1000-1500;Wetland;0.05535;2002
2/02/2002;1500-2000;Wetland;0.0487;2002
18/02/2002;0-250;Trees;0.491542631;2002
18/02/2002;250-500;Trees;0.513778835;2002
18/02/2002;500-1000;Trees;0.482623577;2002
18/02/2002;1000-1500;Trees;0.375039554;2002
18/02/2002;1500-2000;Trees;0.173984995;2002
18/02/2002;2000-2500;Trees;0.050250403;2002
18/02/2002;0-250;Shrubland;0.476406623;2002
18/02/2002;250-500;Shrubland;0.477603618;2002
18/02/2002;500-1000;Shrubland;0.434352994;2002
18/02/2002;1000-1500;Shrubland;0.353132143;2002
18/02/2002;1500-2000;Shrubland;0.3222;2002
18/02/2002;0-250;Grassland;0.428877465;2002
18/02/2002;250-500;Grassland;0.397685281;2002
18/02/2002;500-1000;Grassland;0.349313066;2002
18/02/2002;1000-1500;Grassland;0.229468507;2002
18/02/2002;1500-2000;Grassland;-0.009080229;2002
18/02/2002;2000-2500;Grassland;-0.027083209;2002
18/02/2002;2500-3000;Grassland;-0.035513557;2002
18/02/2002;0-250;Cropland;0.343858725;2002
18/02/2002;250-500;Cropland;0.284182814;2002
18/02/2002;500-1000;Cropland;0.272753466;2002
18/02/2002;1000-1500;Cropland;0.165112694;2002
18/02/2002;1500-2000;Cropland;-0.036526542;2002
18/02/2002;2000-2500;Cropland;-0.022;2002
18/02/2002;0-250;Bare;0.37051878;2002
18/02/2002;250-500;Bare;0.312317794;2002
18/02/2002;500-1000;Bare;0.293966699;2002
18/02/2002;1000-1500;Bare;0.184212019;2002
18/02/2002;1500-2000;Bare;-0.015687129;2002
18/02/2002;2000-2500;Bare;-0.028322857;2002
18/02/2002;2500-3000;Bare;-0.03923286;2002
18/02/2002;0-250;Wetland;0.336680915;2002
18/02/2002;1000-1500;Wetland;0.06755;2002
18/02/2002;1500-2000;Wetland;0.0785;2002
6/03/2002;0-250;Trees;0.532446041;2002
6/03/2002;250-500;Trees;0.543711895;2002
6/03/2002;500-1000;Trees;0.510094124;2002
6/03/2002;1000-1500;Trees;0.46867049;2002
6/03/2002;1500-2000;Trees;0.275125652;2002
6/03/2002;2000-2500;Trees;0.069516006;2002
6/03/2002;0-250;Shrubland;0.514423701;2002
6/03/2002;250-500;Shrubland;0.510111532;2002
6/03/2002;500-1000;Shrubland;0.461481948;2002
6/03/2002;1000-1500;Shrubland;0.368605935;2002
6/03/2002;1500-2000;Shrubland;0.3855;2002
6/03/2002;0-250;Grassland;0.47639437;2002
6/03/2002;250-500;Grassland;0.428883689;2002
6/03/2002;500-1000;Grassland;0.35627679;2002
6/03/2002;1000-1500;Grassland;0.310208442;2002
6/03/2002;1500-2000;Grassland;0.100410275;2002
6/03/2002;2000-2500;Grassland;-0.019359955;2002
6/03/2002;2500-3000;Grassland;-0.043381954;2002
6/03/2002;0-250;Cropland;0.394777895;2002
6/03/2002;250-500;Cropland;0.343831199;2002
6/03/2002;500-1000;Cropland;0.295594961;2002
6/03/2002;1000-1500;Cropland;0.250045265;2002
6/03/2002;1500-2000;Cropland;0.155750169;2002
6/03/2002;2000-2500;Cropland;-0.0003;2002
6/03/2002;0-250;Bare;0.400679627;2002
6/03/2002;250-500;Bare;0.317486504;2002
6/03/2002;500-1000;Bare;0.290496663;2002
6/03/2002;1000-1500;Bare;0.229097268;2002
6/03/2002;1500-2000;Bare;0.122204571;2002
6/03/2002;2000-2500;Bare;-0.007268571;2002
6/03/2002;2500-3000;Bare;-0.05975;2002
6/03/2002;0-250;Wetland;0.350762432;2002
6/03/2002;1000-1500;Wetland;0.1682;2002
6/03/2002;1500-2000;Wetland;0.0796;2002
22/03/2002;0-250;Trees;0.480307596;2002
22/03/2002;250-500;Trees;0.485348672;2002
22/03/2002;500-1000;Trees;0.418924102;2002
22/03/2002;1000-1500;Trees;0.309688561;2002
22/03/2002;1500-2000;Trees;0.166019921;2002
22/03/2002;2000-2500;Trees;0.044034983;2002
22/03/2002;0-250;Shrubland;0.48485511;2002
22/03/2002;250-500;Shrubland;0.46099242;2002
22/03/2002;500-1000;Shrubland;0.444205015;2002
22/03/2002;1000-1500;Shrubland;0.220420149;2002
22/03/2002;1500-2000;Shrubland;0.3434;2002
22/03/2002;0-250;Grassland;0.493439568;2002
22/03/2002;250-500;Grassland;0.448062234;2002
22/03/2002;500-1000;Grassland;0.371313935;2002
22/03/2002;1000-1500;Grassland;0.271496573;2002
22/03/2002;1500-2000;Grassland;0.102660171;2002
22/03/2002;2000-2500;Grassland;-0.0133679;2002
22/03/2002;2500-3000;Grassland;-0.015184778;2002
22/03/2002;0-250;Cropland;0.454264988;2002
22/03/2002;250-500;Cropland;0.420514781;2002
22/03/2002;500-1000;Cropland;0.343354313;2002
22/03/2002;1000-1500;Cropland;0.242642201;2002
22/03/2002;1500-2000;Cropland;0.158421245;2002
22/03/2002;2000-2500;Cropland;0.0549;2002
22/03/2002;0-250;Bare;0.390951206;2002
22/03/2002;250-500;Bare;0.356734901;2002
22/03/2002;500-1000;Bare;0.314670995;2002
22/03/2002;1000-1500;Bare;0.215805739;2002
22/03/2002;1500-2000;Bare;0.115233339;2002
22/03/2002;2000-2500;Bare;0.002291537;2002
22/03/2002;2500-3000;Bare;-0.01535;2002
22/03/2002;0-250;Wetland;0.317471457;2002
22/03/2002;1000-1500;Wetland;0.0648;2002
22/03/2002;1500-2000;Wetland;0.0868;2002
7/04/2002;0-250;Trees;0.606493836;2002
7/04/2002;250-500;Trees;0.604439173;2002
7/04/2002;500-1000;Trees;0.542504263;2002
7/04/2002;1000-1500;Trees;0.49221127;2002
7/04/2002;1500-2000;Trees;0.277758443;2002
7/04/2002;2000-2500;Trees;0.075724401;2002
7/04/2002;0-250;Shrubland;0.547388033;2002
7/04/2002;250-500;Shrubland;0.470501996;2002
7/04/2002;500-1000;Shrubland;0.431418662;2002
7/04/2002;1000-1500;Shrubland;0.364979515;2002
7/04/2002;1500-2000;Shrubland;0.3409;2002
7/04/2002;0-250;Grassland;0.566035031;2002
7/04/2002;250-500;Grassland;0.489768577;2002
7/04/2002;500-1000;Grassland;0.415968617;2002
7/04/2002;1000-1500;Grassland;0.360892438;2002
7/04/2002;1500-2000;Grassland;0.167500972;2002
7/04/2002;2000-2500;Grassland;-0.014170677;2002
7/04/2002;2500-3000;Grassland;-0.030051403;2002
7/04/2002;0-250;Cropland;0.51317288;2002
