date;elev_range;landcover_type;NDVI;year
14/09/2022;0-250;Shrubland;0.563827247;2022
14/09/2022;250-500;Shrubland;0.571125356;2022
14/09/2022;500-1000;Shrubland;0.6667625;2022
14/09/2022;0-250;Grassland;0.454317696;2022
14/09/2022;250-500;Grassland;0.525715325;2022
14/09/2022;500-1000;Grassland;0.596484564;2022
14/09/2022;0-250;Cropland;0.348001217;2022
14/09/2022;250-500;Cropland;0.392804211;2022
14/09/2022;500-1000;Cropland;0.478510573;2022
14/09/2022;0-250;Bare;0.352552424;2022
14/09/2022;250-500;Bare;0.397396068;2022
14/09/2022;500-1000;Bare;0.42469;2022
14/09/2022;0-250;Wetland;0.542895628;2022
30/09/2022;0-250;Trees;0.606191865;2022
30/09/2022;250-500;Trees;0.701378195;2022
30/09/2022;500-1000;Trees;0.747777467;2022
30/09/2022;0-250;Shrubland;0.540942365;2022
30/09/2022;250-500;Shrubland;0.563271978;2022
30/09/2022;500-1000;Shrubland;0.6598375;2022
30/09/2022;0-250;Grassland;0.42168444;2022
30/09/2022;250-500;Grassland;0.506425893;2022
30/09/2022;500-1000;Grassland;0.570890637;2022
30/09/2022;0-250;Cropland;0.312620332;2022
30/09/2022;250-500;Cropland;0.364611419;2022
30/09/2022;500-1000;Cropland;0.447310819;2022
30/09/2022;0-250;Bare;0.321008544;2022
30/09/2022;250-500;Bare;0.374299368;2022
30/09/2022;500-1000;Bare;0.396604167;2022
30/09/2022;0-250;Wetland;0.479998876;2022
16/10/2022;0-250;Trees;0.571631801;2022
16/10/2022;250-500;Trees;0.619052813;2022
16/10/2022;500-1000;Trees;0.621878568;2022
16/10/2022;0-250;Shrubland;0.52637916;2022
16/10/2022;250-500;Shrubland;0.547410339;2022
16/10/2022;500-1000;Shrubland;0.614625;2022
16/10/2022;0-250;Grassland;0.387398631;2022
16/10/2022;250-500;Grassland;0.449796146;2022
16/10/2022;500-1000;Grassland;0.498507977;2022
16/10/2022;0-250;Cropland;0.278691197;2022
16/10/2022;250-500;Cropland;0.32882623;2022
16/10/2022;500-1000;Cropland;0.393038797;2022
16/10/2022;0-250;Bare;0.290559605;2022
16/10/2022;250-500;Bare;0.336590146;2022
16/10/2022;500-1000;Bare;0.349258904;2022
16/10/2022;0-250;Wetland;0.374339924;2022
1/11/2022;0-250;Trees;0.522775549;2022
1/11/2022;250-500;Trees;0.538643594;2022
1/11/2022;500-1000;Trees;0.535150087;2022
1/11/2022;0-250;Shrubland;0.513728357;2022
1/11/2022;250-500;Shrubland;0.52740737;2022
1/11/2022;500-1000;Shrubland;0.5627375;2022
1/11/2022;0-250;Grassland;0.366216104;2022
1/11/2022;250-500;Grassland;0.40675747;2022
1/11/2022;500-1000;Grassland;0.447079987;2022
1/11/2022;0-250;Cropland;0.271108586;2022
1/11/2022;250-500;Cropland;0.312156987;2022
1/11/2022;500-1000;Cropland;0.371219618;2022
1/11/2022;0-250;Bare;0.283019409;2022
1/11/2022;250-500;Bare;0.324076054;2022
1/11/2022;500-1000;Bare;0.308823611;2022
1/11/2022;0-250;Wetland;0.352020021;2022
17/11/2022;0-250;Trees;0.434523866;2022
17/11/2022;250-500;Trees;0.505145368;2022
17/11/2022;500-1000;Trees;0.527581027;2022
17/11/2022;0-250;Shrubland;0.472572122;2022
17/11/2022;250-500;Shrubland;0.513654584;2022
17/11/2022;500-1000;Shrubland;0.563825;2022
17/11/2022;0-250;Grassland;0.351927024;2022
17/11/2022;250-500;Grassland;0.419491162;2022
17/11/2022;500-1000;Grassland;0.468217483;2022
17/11/2022;0-250;Cropland;0.270219313;2022
17/11/2022;250-500;Cropland;0.328305114;2022
17/11/2022;500-1000;Cropland;0.399023167;2022
17/11/2022;0-250;Bare;0.268429616;2022
17/11/2022;250-500;Bare;0.321148374;2022
17/11/2022;500-1000;Bare;0.328383333;2022
17/11/2022;0-250;Wetland;0.295931685;2022
3/12/2022;0-250;Trees;0.263171529;2022
3/12/2022;250-500;Trees;0.290833151;2022
3/12/2022;500-1000;Trees;0.420611819;2022
3/12/2022;0-250;Shrubland;0.309107931;2022
3/12/2022;250-500;Shrubland;0.299838081;2022
3/12/2022;500-1000;Shrubland;0.36705;2022
3/12/2022;0-250;Grassland;0.212713821;2022
3/12/2022;250-500;Grassland;0.310010696;2022
3/12/2022;500-1000;Grassland;0.428351228;2022
3/12/2022;0-250;Cropland;0.175315712;2022
3/12/2022;250-500;Cropland;0.211195837;2022
3/12/2022;500-1000;Cropland;0.377971607;2022
3/12/2022;0-250;Bare;0.172224985;2022
3/12/2022;250-500;Bare;0.246640336;2022
3/12/2022;500-1000;Bare;0.331352778;2022
3/12/2022;0-250;Wetland;0.14466769;2022
19/12/2022;0-250;Trees;0.512242079;2022
19/12/2022;250-500;Trees;0.509991867;2022
19/12/2022;500-1000;Trees;0.499153057;2022
19/12/2022;0-250;Shrubland;0.539245775;2022
19/12/2022;250-500;Shrubland;0.542582656;2022
19/12/2022;500-1000;Shrubland;0.5525;2022
19/12/2022;0-250;Grassland;0.438914277;2022
19/12/2022;250-500;Grassland;0.458440865;2022
19/12/2022;500-1000;Grassland;0.470110819;2022
19/12/2022;0-250;Cropland;0.390432298;2022
19/12/2022;250-500;Cropland;0.3996618;2022
19/12/2022;500-1000;Cropland;0.429502811;2022
19/12/2022;0-250;Bare;0.350585724;2022
19/12/2022;250-500;Bare;0.36613926;2022
19/12/2022;500-1000;Bare;0.328475;2022
19/12/2022;0-250;Wetland;0.356516702;2022
1/01/2023;0-250;Trees;0.528960631;2023
1/01/2023;250-500;Trees;0.502006773;2023
1/01/2023;500-1000;Trees;0.485984744;2023
1/01/2023;0-250;Shrubland;0.552568548;2023
1/01/2023;250-500;Shrubland;0.580080205;2023
1/01/2023;500-1000;Shrubland;0.57715;2023
1/01/2023;0-250;Grassland;0.456337096;2023
1/01/2023;250-500;Grassland;0.44081093;2023
1/01/2023;500-1000;Grassland;0.45047896;2023
1/01/2023;0-250;Cropland;0.451429806;2023
1/01/2023;250-500;Cropland;0.404863182;2023
1/01/2023;500-1000;Cropland;0.413156756;2023
1/01/2023;0-250;Bare;0.384674116;2023
1/01/2023;250-500;Bare;0.383428589;2023
1/01/2023;500-1000;Bare;0.343640278;2023
1/01/2023;0-250;Wetland;0.388518988;2023
17/01/2023;0-250;Trees;0.506937175;2023
17/01/2023;250-500;Trees;0.494694998;2023
17/01/2023;500-1000;Trees;0.417560371;2023
17/01/2023;0-250;Shrubland;0.509283411;2023
17/01/2023;250-500;Shrubland;0.521922077;2023
17/01/2023;500-1000;Shrubland;0.535475;2023
17/01/2023;0-250;Grassland;0.470378385;2023
17/01/2023;250-500;Grassland;0.462547606;2023
17/01/2023;500-1000;Grassland;0.352569864;2023
17/01/2023;0-250;Cropland;0.499917658;2023
17/01/2023;250-500;Cropland;0.458373514;2023
17/01/2023;500-1000;Cropland;0.280126326;2023
17/01/2023;0-250;Bare;0.386729647;2023
17/01/2023;250-500;Bare;0.398672307;2023
17/01/2023;500-1000;Bare;0.294834722;2023
17/01/2023;0-250;Wetland;0.377415556;2023
2/02/2023;0-250;Trees;0.496820573;2023
2/02/2023;250-500;Trees;0.472532251;2023
2/02/2023;500-1000;Trees;0.442830929;2023
2/02/2023;0-250;Shrubland;0.535691842;2023
2/02/2023;250-500;Shrubland;0.517150312;2023
2/02/2023;500-1000;Shrubland;0.50945;2023
2/02/2023;0-250;Grassland;0.453486623;2023
2/02/2023;250-500;Grassland;0.434040389;2023
2/02/2023;500-1000;Grassland;0.409831394;2023
2/02/2023;0-250;Cropland;0.468163862;2023
2/02/2023;250-500;Cropland;0.417134171;2023
2/02/2023;500-1000;Cropland;0.392239091;2023
2/02/2023;0-250;Bare;0.3757898;2023
2/02/2023;250-500;Bare;0.36780764;2023
2/02/2023;500-1000;Bare;0.298165278;2023
2/02/2023;0-250;Wetland;0.362258081;2023
18/02/2023;0-250;Trees;0.486496188;2023
18/02/2023;250-500;Trees;0.458663731;2023
18/02/2023;500-1000;Trees;0.425825323;2023
18/02/2023;0-250;Shrubland;0.483337892;2023
18/02/2023;250-500;Shrubland;0.51052537;2023
18/02/2023;500-1000;Shrubland;0.5193125;2023
18/02/2023;0-250;Grassland;0.436096208;2023
18/02/2023;250-500;Grassland;0.420214118;2023
18/02/2023;500-1000;Grassland;0.39557853;2023
18/02/2023;0-250;Cropland;0.463879174;2023
18/02/2023;250-500;Cropland;0.419327294;2023
18/02/2023;500-1000;Cropland;0.403438473;2023
18/02/2023;0-250;Bare;0.356353592;2023
18/02/2023;250-500;Bare;0.363400498;2023
18/02/2023;500-1000;Bare;0.280909722;2023
18/02/2023;0-250;Wetland;0.321954171;2023
6/03/2023;0-250;Trees;0.51682092;2023
6/03/2023;250-500;Trees;0.497951135;2023
6/03/2023;500-1000;Trees;0.484543319;2023
6/03/2023;0-250;Shrubland;0.530703224;2023
6/03/2023;250-500;Shrubland;0.534767702;2023
6/03/2023;500-1000;Shrubland;0.503375;2023
6/03/2023;0-250;Grassland;0.505789225;2023
6/03/2023;250-500;Grassland;0.500963587;2023
6/03/2023;500-1000;Grassland;0.490956597;2023
6/03/2023;0-250;Cropland;0.56329654;2023
6/03/2023;250-500;Cropland;0.542488818;2023
6/03/2023;500-1000;Cropland;0.516098939;2023
6/03/2023;0-250;Bare;0.421148918;2023
6/03/2023;250-500;Bare;0.416941833;2023
6/03/2023;500-1000;Bare;0.369751389;2023
6/03/2023;0-250;Wetland;0.437911538;2023
22/03/2023;0-250;Trees;0.543385989;2023
22/03/2023;250-500;Trees;0.493662369;2023
22/03/2023;500-1000;Trees;0.464010931;2023
22/03/2023;0-250;Shrubland;0.553074096;2023
22/03/2023;250-500;Shrubland;0.537932533;2023
22/03/2023;500-1000;Shrubland;0.4957375;2023
22/03/2023;0-250;Grassland;0.545875645;2023
22/03/2023;250-500;Grassland;0.498387654;2023
22/03/2023;500-1000;Grassland;0.476810721;2023
22/03/2023;0-250;Cropland;0.607841207;2023
22/03/2023;250-500;Cropland;0.553310049;2023
22/03/2023;500-1000;Cropland;0.509784006;2023
22/03/2023;0-250;Bare;0.460528339;2023
22/03/2023;250-500;Bare;0.452372966;2023
22/03/2023;500-1000;Bare;0.348341096;2023
22/03/2023;0-250;Wetland;0.466925739;2023
7/04/2023;0-250;Trees;0.589115641;2023
7/04/2023;250-500;Trees;0.530265467;2023
7/04/2023;500-1000;Trees;0.490585802;2023
7/04/2023;0-250;Shrubland;0.577117163;2023
7/04/2023;250-500;Shrubland;0.569255346;2023
7/04/2023;500-1000;Shrubland;0.5328;2023
7/04/2023;0-250;Grassland;0.593898364;2023
7/04/2023;250-500;Grassland;0.529164343;2023
7/04/2023;500-1000;Grassland;0.507022659;2023
7/04/2023;0-250;Cropland;0.642877917;2023
7/04/2023;250-500;Cropland;0.600772686;2023
7/04/2023;500-1000;Cropland;0.549531489;2023
7/04/2023;0-250;Bare;0.505342894;2023
7/04/2023;250-500;Bare;0.47778574;2023
7/04/2023;500-1000;Bare;0.383247945;2023
7/04/2023;0-250;Wetland;0.527821809;2023
23/04/2023;0-250;Trees;0.721234106;2023
23/04/2023;250-500;Trees;0.710216074;2023
23/04/2023;500-1000;Trees;0.69029004;2023
23/04/2023;0-250;Shrubland;0.663605668;2023
23/04/2023;250-500;Shrubland;0.679151621;2023
23/04/2023;500-1000;Shrubland;0.7125625;2023
23/04/2023;0-250;Grassland;0.671981382;2023
23/04/2023;250-500;Grassland;0.632975283;2023
23/04/2023;500-1000;Grassland;0.621782962;2023
23/04/2023;0-250;Cropland;0.683207573;2023
23/04/2023;250-500;Cropland;0.655102636;2023
23/04/2023;500-1000;Cropland;0.648951124;2023
23/04/2023;0-250;Bare;0.542025985;2023
23/04/2023;250-500;Bare;0.563036827;2023
23/04/2023;500-1000;Bare;0.514510959;2023
23/04/2023;0-250;Wetland;0.601436207;2023
9/05/2023;0-250;Trees;0.746009697;2023
9/05/2023;250-500;Trees;0.797300565;2023
9/05/2023;500-1000;Trees;0.808464111;2023
9/05/2023;0-250;Shrubland;0.691375735;2023
9/05/2023;250-500;Shrubland;0.682409812;2023
9/05/2023;500-1000;Shrubland;0.75795;2023
9/05/2023;0-250;Grassland;0.691174878;2023
9/05/2023;250-500;Grassland;0.709885045;2023
9/05/2023;500-1000;Grassland;0.717604444;2023
9/05/2023;0-250;Cropland;0.663806985;2023
9/05/2023;250-500;Cropland;0.671894341;2023
9/05/2023;500-1000;Cropland;0.696497305;2023
9/05/2023;0-250;Bare;0.52941908;2023
9/05/2023;250-500;Bare;0.57690189;2023
9/05/2023;500-1000;Bare;0.56855;2023
9/05/2023;0-250;Wetland;0.594939779;2023
25/05/2023;0-250;Trees;0.744818185;2023
25/05/2023;250-500;Trees;0.84649142;2023
25/05/2023;500-1000;Trees;0.891208827;2023
25/05/2023;0-250;Shrubland;0.669413881;2023
25/05/2023;250-500;Shrubland;0.710025451;2023
25/05/2023;500-1000;Shrubland;0.772525;2023
25/05/2023;0-250;Grassland;0.639184462;2023
25/05/2023;250-500;Grassland;0.697517297;2023
25/05/2023;500-1000;Grassland;0.786905036;2023
25/05/2023;0-250;Cropland;0.529598547;2023
25/05/2023;250-500;Cropland;0.5911911;2023
25/05/2023;500-1000;Cropland;0.725571824;2023
25/05/2023;0-250;Bare;0.485597375;2023
25/05/2023;250-500;Bare;0.568213537;2023
25/05/2023;500-1000;Bare;0.59589589;2023
25/05/2023;0-250;Wetland;0.580558697;2023
10/06/2023;0-250;Trees;0.705032101;2023
10/06/2023;250-500;Trees;0.817500617;2023
10/06/2023;500-1000;Trees;0.885597082;2023
10/06/2023;0-250;Shrubland;0.647280091;2023
10/06/2023;250-500;Shrubland;0.666276658;2023
10/06/2023;500-1000;Shrubland;0.7464875;2023
10/06/2023;0-250;Grassland;0.542818649;2023
10/06/2023;250-500;Grassland;0.603305184;2023
10/06/2023;500-1000;Grassland;0.741333612;2023
10/06/2023;0-250;Cropland;0.441642444;2023
10/06/2023;250-500;Cropland;0.486503659;2023
10/06/2023;500-1000;Cropland;0.634785621;2023
10/06/2023;0-250;Bare;0.412120536;2023
10/06/2023;250-500;Bare;0.486576642;2023
10/06/2023;500-1000;Bare;0.514052778;2023
10/06/2023;0-250;Wetland;0.549395109;2023
26/06/2023;0-250;Trees;0.687743574;2023
26/06/2023;250-500;Trees;0.803332805;2023
26/06/2023;500-1000;Trees;0.875862421;2023
26/06/2023;0-250;Shrubland;0.61810545;2023
26/06/2023;250-500;Shrubland;0.631498328;2023
26/06/2023;500-1000;Shrubland;0.7297625;2023
26/06/2023;0-250;Grassland;0.501901597;2023
26/06/2023;250-500;Grassland;0.586116785;2023
26/06/2023;500-1000;Grassland;0.709754715;2023
26/06/2023;0-250;Cropland;0.454529038;2023
26/06/2023;250-500;Cropland;0.493795812;2023
26/06/2023;500-1000;Cropland;0.602840891;2023
26/06/2023;0-250;Bare;0.396226141;2023
26/06/2023;250-500;Bare;0.456885343;2023
26/06/2023;500-1000;Bare;0.506453425;2023
26/06/2023;0-250;Wetland;0.565887135;2023
12/07/2023;0-250;Trees;0.629946906;2023
12/07/2023;250-500;Trees;0.742100261;2023
12/07/2023;500-1000;Trees;0.812213;2023
12/07/2023;0-250;Shrubland;0.545011063;2023
12/07/2023;250-500;Shrubland;0.580933118;2023
12/07/2023;500-1000;Shrubland;0.6953625;2023
12/07/2023;0-250;Grassland;0.440279598;2023
12/07/2023;250-500;Grassland;0.53250062;2023
12/07/2023;500-1000;Grassland;0.650407679;2023
12/07/2023;0-250;Cropland;0.395399368;2023
12/07/2023;250-500;Cropland;0.442428002;2023
12/07/2023;500-1000;Cropland;0.550774775;2023
12/07/2023;0-250;Bare;0.361230788;2023
12/07/2023;250-500;Bare;0.423309287;2023
12/07/2023;500-1000;Bare;0.480548611;2023
12/07/2023;0-250;Wetland;0.550511864;2023
28/07/2023;0-250;Trees;0.641025592;2023
28/07/2023;250-500;Trees;0.764247695;2023
28/07/2023;500-1000;Trees;0.840576519;2023
28/07/2023;0-250;Shrubland;0.54446529;2023
28/07/2023;250-500;Shrubland;0.582713436;2023
28/07/2023;500-1000;Shrubland;0.696225;2023
28/07/2023;0-250;Grassland;0.423902571;2023
28/07/2023;250-500;Grassland;0.516868199;2023
28/07/2023;500-1000;Grassland;0.637357213;2023
28/07/2023;0-250;Cropland;0.362608852;2023
28/07/2023;250-500;Cropland;0.411738985;2023
28/07/2023;500-1000;Cropland;0.530629642;2023
28/07/2023;0-250;Bare;0.347436935;2023
28/07/2023;250-500;Bare;0.396693793;2023
28/07/2023;500-1000;Bare;0.449038889;2023
28/07/2023;0-250;Wetland;0.577802747;2023
13/08/2023;0-250;Trees;0.590346034;2023
13/08/2023;250-500;Trees;0.717239707;2023
13/08/2023;500-1000;Trees;0.797274132;2023
13/08/2023;0-250;Shrubland;0.498162762;2023
13/08/2023;250-500;Shrubland;0.543899704;2023
13/08/2023;500-1000;Shrubland;0.6653875;2023
13/08/2023;0-250;Grassland;0.384637818;2023
13/08/2023;250-500;Grassland;0.474960158;2023
13/08/2023;500-1000;Grassland;0.589205076;2023
13/08/2023;0-250;Cropland;0.316551421;2023
13/08/2023;250-500;Cropland;0.370132855;2023
13/08/2023;500-1000;Cropland;0.476568278;2023
13/08/2023;0-250;Bare;0.319469335;2023
13/08/2023;250-500;Bare;0.360030685;2023
13/08/2023;500-1000;Bare;0.416401389;2023
13/08/2023;0-250;Wetland;0.541286486;2023
29/08/2023;0-250;Trees;0.579306391;2023
29/08/2023;250-500;Trees;0.681518997;2023
29/08/2023;500-1000;Trees;0.770098303;2023
29/08/2023;0-250;Shrubland;0.503499826;2023
29/08/2023;250-500;Shrubland;0.529679752;2023
29/08/2023;500-1000;Shrubland;0.6411875;2023
29/08/2023;0-250;Grassland;0.368277663;2023
29/08/2023;250-500;Grassland;0.441469697;2023
29/08/2023;500-1000;Grassland;0.546862689;2023
29/08/2023;0-250;Cropland;0.291931379;2023
29/08/2023;250-500;Cropland;0.338035159;2023
29/08/2023;500-1000;Cropland;0.436045329;2023
29/08/2023;0-250;Bare;0.307601283;2023
29/08/2023;250-500;Bare;0.342169527;2023
29/08/2023;500-1000;Bare;0.381791781;2023
29/08/2023;0-250;Wetland;0.525546832;2023
14/09/2023;0-250;Trees;0.563640817;2023
14/09/2023;250-500;Trees;0.676987258;2023
14/09/2023;500-1000;Trees;0.74908985;2023
14/09/2023;0-250;Shrubland;0.507213158;2023
14/09/2023;250-500;Shrubland;0.542055946;2023
14/09/2023;500-1000;Shrubland;0.630975;2023
14/09/2023;0-250;Grassland;0.355910217;2023
14/09/2023;250-500;Grassland;0.453063206;2023
14/09/2023;500-1000;Grassland;0.578829676;2023
14/09/2023;0-250;Cropland;0.277284302;2023
14/09/2023;250-500;Cropland;0.335094385;2023
14/09/2023;500-1000;Cropland;0.487320779;2023
14/09/2023;0-250;Bare;0.298069927;2023
14/09/2023;250-500;Bare;0.345271106;2023
14/09/2023;500-1000;Bare;0.397973239;2023
14/09/2023;0-250;Wetland;0.488448066;2023
30/09/2023;0-250;Trees;0.566490497;2023
30/09/2023;250-500;Trees;0.677003333;2023
30/09/2023;500-1000;Trees;0.753554706;2023
30/09/2023;0-250;Shrubland;0.524633782;2023
30/09/2023;250-500;Shrubland;0.530824273;2023
30/09/2023;500-1000;Shrubland;0.6409;2023
30/09/2023;0-250;Grassland;0.35545751;2023
30/09/2023;250-500;Grassland;0.448608121;2023
30/09/2023;500-1000;Grassland;0.58767489;2023
30/09/2023;0-250;Cropland;0.263425226;2023
30/09/2023;250-500;Cropland;0.321595276;2023
30/09/2023;500-1000;Cropland;0.476379267;2023
30/09/2023;0-250;Bare;0.295990001;2023
30/09/2023;250-500;Bare;0.327953736;2023
30/09/2023;500-1000;Bare;0.400709589;2023
30/09/2023;0-250;Wetland;0.459170505;2023
16/10/2023;0-250;Trees;0.556753373;2023
16/10/2023;250-500;Trees;0.638413051;2023
16/10/2023;500-1000;Trees;0.688556161;2023
16/10/2023;0-250;Shrubland;0.531275029;2023
16/10/2023;250-500;Shrubland;0.536197987;2023
16/10/2023;500-1000;Shrubland;0.6056;2023
16/10/2023;0-250;Grassland;0.34639823;2023
16/10/2023;250-500;Grassland;0.424108236;2023
16/10/2023;500-1000;Grassland;0.539951422;2023
16/10/2023;0-250;Cropland;0.251245686;2023
16/10/2023;250-500;Cropland;0.302642557;2023
16/10/2023;500-1000;Cropland;0.441338428;2023
16/10/2023;0-250;Bare;0.286538538;2023
16/10/2023;250-500;Bare;0.322973749;2023
16/10/2023;500-1000;Bare;0.373569863;2023
16/10/2023;0-250;Wetland;0.415581522;2023
1/11/2023;0-250;Trees;0.598674762;2023
1/11/2023;250-500;Trees;0.644121302;2023
1/11/2023;500-1000;Trees;0.64704393;2023
1/11/2023;0-250;Shrubland;0.580551888;2023
1/11/2023;250-500;Shrubland;0.579555754;2023
1/11/2023;500-1000;Shrubland;0.6457125;2023
1/11/2023;0-250;Grassland;0.399173302;2023
1/11/2023;250-500;Grassland;0.462014726;2023
1/11/2023;500-1000;Grassland;0.53677166;2023
1/11/2023;0-250;Cropland;0.277660093;2023
1/11/2023;250-500;Cropland;0.323489659;2023
1/11/2023;500-1000;Cropland;0.455741061;2023
1/11/2023;0-250;Bare;0.319343011;2023
1/11/2023;250-500;Bare;0.356397406;2023
1/11/2023;500-1000;Bare;0.357380556;2023
1/11/2023;0-250;Wetland;0.438969588;2023
17/11/2023;0-250;Trees;0.575442485;2023
17/11/2023;250-500;Trees;0.571018054;2023
17/11/2023;500-1000;Trees;0.530894983;2023
17/11/2023;0-250;Shrubland;0.570464912;2023
17/11/2023;250-500;Shrubland;0.577953949;2023
17/11/2023;500-1000;Shrubland;0.63755;2023
17/11/2023;0-250;Grassland;0.429599093;2023
17/11/2023;250-500;Grassland;0.474857765;2023
17/11/2023;500-1000;Grassland;0.501747151;2023
17/11/2023;0-250;Cropland;0.316631398;2023
17/11/2023;250-500;Cropland;0.350216083;2023
17/11/2023;500-1000;Cropland;0.450796287;2023
17/11/2023;0-250;Bare;0.342299412;2023
17/11/2023;250-500;Bare;0.365806294;2023
17/11/2023;500-1000;Bare;0.400719444;2023
17/11/2023;0-250;Wetland;0.409270906;2023
3/12/2023;0-250;Trees;0.5560205;2023
3/12/2023;250-500;Trees;0.546587361;2023
3/12/2023;500-1000;Trees;0.38760074;2023
3/12/2023;0-250;Shrubland;0.609678848;2023
3/12/2023;250-500;Shrubland;0.607011662;2023
3/12/2023;500-1000;Shrubland;0.671475;2023
3/12/2023;0-250;Grassland;0.472383106;2023
3/12/2023;250-500;Grassland;0.483812442;2023
3/12/2023;500-1000;Grassland;0.41015225;2023
3/12/2023;0-250;Cropland;0.412707938;2023
3/12/2023;250-500;Cropland;0.401086516;2023
3/12/2023;500-1000;Cropland;0.422309365;2023
3/12/2023;0-250;Bare;0.379799117;2023
3/12/2023;250-500;Bare;0.401752978;2023
3/12/2023;500-1000;Bare;0.302993151;2023
3/12/2023;0-250;Wetland;0.317679391;2023
19/12/2023;0-250;Trees;0.536953458;2023
19/12/2023;250-500;Trees;0.533839245;2023
19/12/2023;500-1000;Trees;0.519948692;2023
19/12/2023;0-250;Shrubland;0.59497984;2023
19/12/2023;250-500;Shrubland;0.58340953;2023
19/12/2023;500-1000;Shrubland;0.6092125;2023
