date;elev_range;landcover_type;NDVI;year
30/09/2001;500-1000;Cropland;0.300837748;2001
30/09/2001;1000-1500;Cropland;0.216708835;2001
30/09/2001;1500-2000;Cropland;0.192344571;2001
30/09/2001;2000-2500;Cropland;0.18602486;2001
30/09/2001;2500-3000;Cropland;0.184445833;2001
30/09/2001;500-1000;Bare;0.16396295;2001
30/09/2001;1000-1500;Bare;0.143510534;2001
30/09/2001;1500-2000;Bare;0.183920389;2001
30/09/2001;2000-2500;Bare;0.157484004;2001
30/09/2001;2500-3000;Bare;0.146820482;2001
30/09/2001;3000-4000;Bare;0.096009447;2001
30/09/2001;4000-10000;Bare;0.007215936;2001
30/09/2001;500-1000;Wetland;0.190014286;2001
30/09/2001;1000-1500;Wetland;0.505949482;2001
30/09/2001;1500-2000;Wetland;0.316588551;2001
30/09/2001;2000-2500;Wetland;0.261479167;2001
16/10/2001;500-1000;Trees;0.364077005;2001
16/10/2001;1000-1500;Trees;0.440399151;2001
16/10/2001;1500-2000;Trees;0.473255905;2001
16/10/2001;2000-2500;Trees;0.444909665;2001
16/10/2001;2500-3000;Trees;0.506311409;2001
16/10/2001;500-1000;Shrubland;0.30598961;2001
16/10/2001;1000-1500;Shrubland;0.484061538;2001
16/10/2001;1500-2000;Shrubland;0.39222;2001
16/10/2001;500-1000;Grassland;0.236730536;2001
16/10/2001;1000-1500;Grassland;0.23431667;2001
16/10/2001;1500-2000;Grassland;0.223127437;2001
16/10/2001;2000-2500;Grassland;0.216348407;2001
16/10/2001;2500-3000;Grassland;0.170012278;2001
16/10/2001;3000-4000;Grassland;0.107801569;2001
16/10/2001;500-1000;Cropland;0.297117816;2001
16/10/2001;1000-1500;Cropland;0.221410287;2001
16/10/2001;1500-2000;Cropland;0.203356431;2001
16/10/2001;2000-2500;Cropland;0.193749225;2001
16/10/2001;2500-3000;Cropland;0.17716875;2001
16/10/2001;500-1000;Bare;0.170887477;2001
16/10/2001;1000-1500;Bare;0.151943524;2001
16/10/2001;1500-2000;Bare;0.189669464;2001
16/10/2001;2000-2500;Bare;0.158069184;2001
16/10/2001;2500-3000;Bare;0.132039381;2001
16/10/2001;3000-4000;Bare;0.021577367;2001
16/10/2001;4000-10000;Bare;-0.021736255;2001
16/10/2001;500-1000;Wetland;0.201085714;2001
16/10/2001;1000-1500;Wetland;0.459961628;2001
16/10/2001;1500-2000;Wetland;0.309099539;2001
16/10/2001;2000-2500;Wetland;0.261679167;2001
1/11/2001;500-1000;Trees;0.354056827;2001
1/11/2001;1000-1500;Trees;0.400454051;2001
1/11/2001;1500-2000;Trees;0.407626796;2001
1/11/2001;2000-2500;Trees;0.386561359;2001
1/11/2001;2500-3000;Trees;0.296692141;2001
1/11/2001;500-1000;Shrubland;0.261814286;2001
1/11/2001;1000-1500;Shrubland;0.414192308;2001
1/11/2001;1500-2000;Shrubland;0.3372;2001
1/11/2001;500-1000;Grassland;0.244036974;2001
1/11/2001;1000-1500;Grassland;0.253833208;2001
1/11/2001;1500-2000;Grassland;0.239552291;2001
1/11/2001;2000-2500;Grassland;0.207957253;2001
1/11/2001;2500-3000;Grassland;0.076716002;2001
1/11/2001;3000-4000;Grassland;0.017343495;2001
1/11/2001;500-1000;Cropland;0.239435107;2001
1/11/2001;1000-1500;Cropland;0.247006136;2001
1/11/2001;1500-2000;Cropland;0.219437023;2001
1/11/2001;2000-2500;Cropland;0.195981399;2001
1/11/2001;2500-3000;Cropland;0.176975;2001
1/11/2001;500-1000;Bare;0.145011905;2001
1/11/2001;1000-1500;Bare;0.156914059;2001
1/11/2001;1500-2000;Bare;0.196735153;2001
1/11/2001;2000-2500;Bare;0.156077319;2001
1/11/2001;2500-3000;Bare;0.08916235;2001
1/11/2001;3000-4000;Bare;-0.009405157;2001
1/11/2001;4000-10000;Bare;-0.030196694;2001
1/11/2001;500-1000;Wetland;0.189114286;2001
1/11/2001;1000-1500;Wetland;0.400275391;2001
1/11/2001;1500-2000;Wetland;0.293910855;2001
1/11/2001;2000-2500;Wetland;0.258610204;2001
17/11/2001;500-1000;Trees;0.298966687;2001
17/11/2001;1000-1500;Trees;0.184567409;2001
17/11/2001;1500-2000;Trees;0.047274875;2001
17/11/2001;2000-2500;Trees;0.048589909;2001
17/11/2001;2500-3000;Trees;0.105009009;2001
17/11/2001;500-1000;Shrubland;0.225132468;2001
17/11/2001;1000-1500;Shrubland;0.310176923;2001
17/11/2001;1500-2000;Shrubland;0.10428;2001
17/11/2001;500-1000;Grassland;0.236161211;2001
17/11/2001;1000-1500;Grassland;0.148417654;2001
17/11/2001;1500-2000;Grassland;0.030016702;2001
17/11/2001;2000-2500;Grassland;-0.014575149;2001
17/11/2001;2500-3000;Grassland;-0.024144339;2001
17/11/2001;3000-4000;Grassland;-0.027819169;2001
17/11/2001;500-1000;Cropland;0.205659221;2001
17/11/2001;1000-1500;Cropland;0.193119603;2001
17/11/2001;1500-2000;Cropland;0.043893368;2001
17/11/2001;2000-2500;Cropland;-0.016629462;2001
17/11/2001;2500-3000;Cropland;-0.019133333;2001
17/11/2001;500-1000;Bare;0.132753604;2001
17/11/2001;1000-1500;Bare;0.101282902;2001
17/11/2001;1500-2000;Bare;0.026364432;2001
17/11/2001;2000-2500;Bare;-0.014271429;2001
17/11/2001;2500-3000;Bare;-0.020752331;2001
17/11/2001;3000-4000;Bare;-0.031961464;2001
17/11/2001;4000-10000;Bare;-0.037830189;2001
17/11/2001;500-1000;Wetland;0.174228571;2001
17/11/2001;1000-1500;Wetland;0.297117529;2001
17/11/2001;1500-2000;Wetland;0.007624829;2001
17/11/2001;2000-2500;Wetland;-0.016825;2001
3/12/2001;500-1000;Trees;0.320449196;2001
3/12/2001;1000-1500;Trees;0.213856949;2001
3/12/2001;1500-2000;Trees;0.000804;2001
3/12/2001;2000-2500;Trees;0.015959575;2001
3/12/2001;2500-3000;Trees;0.044069557;2001
3/12/2001;500-1000;Shrubland;0.278621558;2001
3/12/2001;1000-1500;Shrubland;0.148569231;2001
3/12/2001;1500-2000;Shrubland;0.0147;2001
3/12/2001;500-1000;Grassland;0.273517126;2001
3/12/2001;1000-1500;Grassland;0.113831979;2001
3/12/2001;1500-2000;Grassland;-0.024003689;2001
3/12/2001;2000-2500;Grassland;-0.032095779;2001
3/12/2001;2500-3000;Grassland;-0.034305625;2001
3/12/2001;3000-4000;Grassland;-0.036485508;2001
3/12/2001;500-1000;Cropland;0.234567589;2001
3/12/2001;1000-1500;Cropland;0.021517937;2001
3/12/2001;1500-2000;Cropland;-0.027263903;2001
3/12/2001;2000-2500;Cropland;-0.026433969;2001
3/12/2001;2500-3000;Cropland;-0.021087755;2001
3/12/2001;500-1000;Bare;0.151631755;2001
3/12/2001;1000-1500;Bare;0.081256912;2001
3/12/2001;1500-2000;Bare;-0.004584314;2001
3/12/2001;2000-2500;Bare;-0.022601952;2001
3/12/2001;2500-3000;Bare;-0.029123173;2001
3/12/2001;3000-4000;Bare;-0.036671594;2001
3/12/2001;4000-10000;Bare;-0.038207347;2001
3/12/2001;500-1000;Wetland;0.242014286;2001
3/12/2001;1000-1500;Wetland;0.11435731;2001
3/12/2001;1500-2000;Wetland;-0.008167356;2001
3/12/2001;2000-2500;Wetland;-0.027954167;2001
19/12/2001;500-1000;Trees;0.300100822;2001
19/12/2001;1000-1500;Trees;0.223715509;2001
19/12/2001;1500-2000;Trees;-0.002638286;2001
19/12/2001;2000-2500;Trees;0.018772145;2001
19/12/2001;2500-3000;Trees;0.068494493;2001
19/12/2001;500-1000;Shrubland;0.238368831;2001
19/12/2001;1000-1500;Shrubland;0.2422;2001
19/12/2001;1500-2000;Shrubland;-0.0099;2001
19/12/2001;500-1000;Grassland;0.260869457;2001
19/12/2001;1000-1500;Grassland;0.147774381;2001
19/12/2001;1500-2000;Grassland;-0.025244913;2001
19/12/2001;2000-2500;Grassland;-0.033890869;2001
19/12/2001;2500-3000;Grassland;-0.034536806;2001
19/12/2001;3000-4000;Grassland;-0.03460084;2001
19/12/2001;500-1000;Cropland;0.220019879;2001
19/12/2001;1000-1500;Cropland;0.057625851;2001
19/12/2001;1500-2000;Cropland;-0.029762299;2001
19/12/2001;2000-2500;Cropland;-0.029350075;2001
19/12/2001;2500-3000;Cropland;-0.023935556;2001
19/12/2001;500-1000;Bare;0.136648334;2001
19/12/2001;1000-1500;Bare;0.119438182;2001
19/12/2001;1500-2000;Bare;-0.004141588;2001
19/12/2001;2000-2500;Bare;-0.028487822;2001
19/12/2001;2500-3000;Bare;-0.031146022;2001
19/12/2001;3000-4000;Bare;-0.036985391;2001
19/12/2001;4000-10000;Bare;-0.037755042;2001
19/12/2001;500-1000;Wetland;0.141757143;2001
19/12/2001;1000-1500;Wetland;0.146906288;2001
19/12/2001;1500-2000;Wetland;0.003818648;2001
19/12/2001;2000-2500;Wetland;-0.033797917;2001
1/01/2002;500-1000;Trees;0.269305518;2002
1/01/2002;1000-1500;Trees;0.073205668;2002
1/01/2002;1500-2000;Trees;-0.016031801;2002
1/01/2002;2000-2500;Trees;0.019299913;2002
1/01/2002;2500-3000;Trees;0.0821596;2002
1/01/2002;500-1000;Shrubland;0.244631688;2002
1/01/2002;1000-1500;Shrubland;0.006538462;2002
1/01/2002;1500-2000;Shrubland;0.00798;2002
1/01/2002;500-1000;Grassland;0.253819819;2002
1/01/2002;1000-1500;Grassland;0.03609012;2002
1/01/2002;1500-2000;Grassland;-0.031466755;2002
1/01/2002;2000-2500;Grassland;-0.03939122;2002
1/01/2002;2500-3000;Grassland;-0.040932531;2002
1/01/2002;3000-4000;Grassland;-0.03948532;2002
1/01/2002;500-1000;Cropland;0.210770378;2002
1/01/2002;1000-1500;Cropland;-0.013759332;2002
1/01/2002;1500-2000;Cropland;-0.030377168;2002
1/01/2002;2000-2500;Cropland;-0.035028404;2002
1/01/2002;2500-3000;Cropland;-0.031223256;2002
1/01/2002;500-1000;Bare;0.126632659;2002
1/01/2002;1000-1500;Bare;0.039772994;2002
1/01/2002;1500-2000;Bare;-0.021094596;2002
1/01/2002;2000-2500;Bare;-0.0324999;2002
1/01/2002;2500-3000;Bare;-0.034762001;2002
1/01/2002;3000-4000;Bare;-0.040539406;2002
1/01/2002;4000-10000;Bare;-0.047520091;2002
1/01/2002;500-1000;Wetland;0.1285;2002
1/01/2002;1000-1500;Wetland;-0.010120753;2002
1/01/2002;1500-2000;Wetland;-0.022375414;2002
1/01/2002;2000-2500;Wetland;-0.030914894;2002
17/01/2002;500-1000;Trees;0.185855908;2002
17/01/2002;1000-1500;Trees;0.013308565;2002
17/01/2002;1500-2000;Trees;-0.017717733;2002
17/01/2002;2000-2500;Trees;0.028854021;2002
17/01/2002;2500-3000;Trees;0.115989753;2002
17/01/2002;500-1000;Shrubland;0.184790649;2002
17/01/2002;1000-1500;Shrubland;-0.005846154;2002
17/01/2002;1500-2000;Shrubland;-0.02234;2002
17/01/2002;500-1000;Grassland;0.18659259;2002
17/01/2002;1000-1500;Grassland;-0.001080345;2002
17/01/2002;1500-2000;Grassland;-0.035809841;2002
17/01/2002;2000-2500;Grassland;-0.043527835;2002
17/01/2002;2500-3000;Grassland;-0.046272471;2002
17/01/2002;3000-4000;Grassland;-0.045208881;2002
17/01/2002;500-1000;Cropland;0.192661021;2002
17/01/2002;1000-1500;Cropland;-0.020938154;2002
17/01/2002;1500-2000;Cropland;-0.032725325;2002
17/01/2002;2000-2500;Cropland;-0.037306643;2002
17/01/2002;2500-3000;Cropland;-0.034702439;2002
17/01/2002;500-1000;Bare;0.110597712;2002
17/01/2002;1000-1500;Bare;0.009982369;2002
17/01/2002;1500-2000;Bare;-0.025992478;2002
17/01/2002;2000-2500;Bare;-0.036899969;2002
17/01/2002;2500-3000;Bare;-0.040782815;2002
17/01/2002;3000-4000;Bare;-0.047895796;2002
17/01/2002;4000-10000;Bare;-0.049733679;2002
17/01/2002;500-1000;Wetland;0.17;2002
17/01/2002;1000-1500;Wetland;-0.019497866;2002
17/01/2002;1500-2000;Wetland;-0.026841628;2002
17/01/2002;2000-2500;Wetland;-0.037120833;2002
2/02/2002;500-1000;Trees;0.274863378;2002
2/02/2002;1000-1500;Trees;0.160924563;2002
2/02/2002;1500-2000;Trees;-0.010603967;2002
2/02/2002;2000-2500;Trees;0.033774111;2002
2/02/2002;2500-3000;Trees;0.120109746;2002
2/02/2002;500-1000;Shrubland;0.223017403;2002
2/02/2002;1000-1500;Shrubland;0.017638462;2002
2/02/2002;1500-2000;Shrubland;0.04598;2002
2/02/2002;500-1000;Grassland;0.236251171;2002
2/02/2002;1000-1500;Grassland;0.097801637;2002
2/02/2002;1500-2000;Grassland;-0.036921095;2002
2/02/2002;2000-2500;Grassland;-0.040841938;2002
2/02/2002;2500-3000;Grassland;-0.039352035;2002
2/02/2002;3000-4000;Grassland;-0.039609709;2002
2/02/2002;500-1000;Cropland;0.190577446;2002
2/02/2002;1000-1500;Cropland;-0.028574572;2002
2/02/2002;1500-2000;Cropland;-0.038811244;2002
2/02/2002;2000-2500;Cropland;-0.039160487;2002
2/02/2002;2500-3000;Cropland;-0.033971739;2002
2/02/2002;500-1000;Bare;0.11593613;2002
2/02/2002;1000-1500;Bare;0.086698726;2002
2/02/2002;1500-2000;Bare;-0.012663715;2002
2/02/2002;2000-2500;Bare;-0.036709918;2002
2/02/2002;2500-3000;Bare;-0.036683109;2002
2/02/2002;3000-4000;Bare;-0.038909663;2002
2/02/2002;4000-10000;Bare;-0.026481148;2002
2/02/2002;500-1000;Wetland;0.135671429;2002
2/02/2002;1000-1500;Wetland;-0.019691085;2002
2/02/2002;1500-2000;Wetland;-0.02039093;2002
2/02/2002;2000-2500;Wetland;-0.0417375;2002
18/02/2002;500-1000;Trees;0.293389138;2002
18/02/2002;1000-1500;Trees;0.192935707;2002
18/02/2002;1500-2000;Trees;0.002649762;2002
18/02/2002;2000-2500;Trees;0.031173198;2002
18/02/2002;2500-3000;Trees;0.106888791;2002
18/02/2002;500-1000;Shrubland;0.196814286;2002
18/02/2002;1000-1500;Shrubland;0.004635714;2002
18/02/2002;1500-2000;Shrubland;0.0706;2002
18/02/2002;500-1000;Grassland;0.254714551;2002
18/02/2002;1000-1500;Grassland;0.117502299;2002
18/02/2002;1500-2000;Grassland;-0.02453267;2002
18/02/2002;2000-2500;Grassland;-0.034224221;2002
18/02/2002;2500-3000;Grassland;-0.033215395;2002
18/02/2002;3000-4000;Grassland;-0.032621775;2002
18/02/2002;500-1000;Cropland;0.203739461;2002
18/02/2002;1000-1500;Cropland;-0.02095397;2002
18/02/2002;1500-2000;Cropland;-0.030583495;2002
18/02/2002;2000-2500;Cropland;-0.035145003;2002
18/02/2002;2500-3000;Cropland;-0.030897727;2002
18/02/2002;500-1000;Bare;0.119227843;2002
18/02/2002;1000-1500;Bare;0.098056711;2002
18/02/2002;1500-2000;Bare;0.004314834;2002
18/02/2002;2000-2500;Bare;-0.031386175;2002
18/02/2002;2500-3000;Bare;-0.032574342;2002
18/02/2002;3000-4000;Bare;-0.032819015;2002
18/02/2002;4000-10000;Bare;-0.030404622;2002
18/02/2002;500-1000;Wetland;0.179542857;2002
18/02/2002;1000-1500;Wetland;-0.016281641;2002
18/02/2002;1500-2000;Wetland;0.015218372;2002
18/02/2002;2000-2500;Wetland;-0.030287234;2002
6/03/2002;500-1000;Trees;0.296238695;2002
6/03/2002;1000-1500;Trees;0.267550916;2002
6/03/2002;1500-2000;Trees;0.058422854;2002
6/03/2002;2000-2500;Trees;0.022379295;2002
6/03/2002;2500-3000;Trees;0.071268188;2002
6/03/2002;500-1000;Shrubland;0.217104156;2002
6/03/2002;1000-1500;Shrubland;0.069669231;2002
6/03/2002;1500-2000;Shrubland;0.05396;2002
6/03/2002;500-1000;Grassland;0.262081517;2002
6/03/2002;1000-1500;Grassland;0.152046972;2002
6/03/2002;1500-2000;Grassland;-0.011076166;2002
6/03/2002;2000-2500;Grassland;-0.043862835;2002
6/03/2002;2500-3000;Grassland;-0.039753716;2002
6/03/2002;3000-4000;Grassland;-0.037273835;2002
6/03/2002;500-1000;Cropland;0.212299931;2002
6/03/2002;1000-1500;Cropland;-0.022271756;2002
6/03/2002;1500-2000;Cropland;-0.008089152;2002
6/03/2002;2000-2500;Cropland;-0.052617513;2002
6/03/2002;2500-3000;Cropland;-0.050018367;2002
6/03/2002;500-1000;Bare;0.118535058;2002
6/03/2002;1000-1500;Bare;0.112971829;2002
6/03/2002;1500-2000;Bare;0.048932689;2002
6/03/2002;2000-2500;Bare;-0.039677376;2002
6/03/2002;2500-3000;Bare;-0.038664901;2002
6/03/2002;3000-4000;Bare;-0.040435108;2002
6/03/2002;4000-10000;Bare;-0.028526613;2002
6/03/2002;500-1000;Wetland;0.139942857;2002
6/03/2002;1000-1500;Wetland;0.088527274;2002
6/03/2002;1500-2000;Wetland;0.04636089;2002
6/03/2002;2000-2500;Wetland;-0.056745833;2002
22/03/2002;500-1000;Trees;0.27303495;2002
22/03/2002;1000-1500;Trees;0.209402821;2002
22/03/2002;1500-2000;Trees;0.065955586;2002
22/03/2002;2000-2500;Trees;0.010286995;2002
22/03/2002;2500-3000;Trees;0.020532566;2002
22/03/2002;500-1000;Shrubland;0.238301039;2002
22/03/2002;1000-1500;Shrubland;0.312;2002
22/03/2002;1500-2000;Shrubland;0.03546;2002
22/03/2002;500-1000;Grassland;0.239908464;2002
22/03/2002;1000-1500;Grassland;0.21992416;2002
22/03/2002;1500-2000;Grassland;0.079018107;2002
22/03/2002;2000-2500;Grassland;-0.015929607;2002
22/03/2002;2500-3000;Grassland;-0.017918074;2002
22/03/2002;3000-4000;Grassland;-0.013586967;2002
22/03/2002;500-1000;Cropland;0.256922382;2002
22/03/2002;1000-1500;Cropland;0.239670359;2002
22/03/2002;1500-2000;Cropland;0.13992915;2002
22/03/2002;2000-2500;Cropland;0.013315029;2002
22/03/2002;2500-3000;Cropland;-0.005914583;2002
22/03/2002;500-1000;Bare;0.147653561;2002
22/03/2002;1000-1500;Bare;0.154026736;2002
22/03/2002;1500-2000;Bare;0.113201275;2002
22/03/2002;2000-2500;Bare;0.017175581;2002
22/03/2002;2500-3000;Bare;-0.012703999;2002
22/03/2002;3000-4000;Bare;-0.012858571;2002
22/03/2002;4000-10000;Bare;-0.007752918;2002
22/03/2002;500-1000;Wetland;0.163657143;2002
22/03/2002;1000-1500;Wetland;0.29866124;2002
22/03/2002;1500-2000;Wetland;0.17800967;2002
22/03/2002;2000-2500;Wetland;0.009560417;2002
7/04/2002;500-1000;Trees;0.407811221;2002
7/04/2002;1000-1500;Trees;0.356291002;2002
7/04/2002;1500-2000;Trees;0.25489146;2002
7/04/2002;2000-2500;Trees;0.06636207;2002
7/04/2002;2500-3000;Trees;0.043196855;2002
7/04/2002;500-1000;Shrubland;0.279434026;2002
7/04/2002;1000-1500;Shrubland;0.395038462;2002
7/04/2002;1500-2000;Shrubland;0.14092;2002
7/04/2002;500-1000;Grassland;0.35733402;2002
7/04/2002;1000-1500;Grassland;0.304595266;2002
7/04/2002;1500-2000;Grassland;0.227520411;2002
7/04/2002;2000-2500;Grassland;0.020379595;2002
7/04/2002;2500-3000;Grassland;-0.042360542;2002
7/04/2002;3000-4000;Grassland;-0.039722461;2002
7/04/2002;500-1000;Cropland;0.393138681;2002
7/04/2002;1000-1500;Cropland;0.288108988;2002
7/04/2002;1500-2000;Cropland;0.239402195;2002
7/04/2002;2000-2500;Cropland;0.117352199;2002
7/04/2002;2500-3000;Cropland;-0.013379167;2002
7/04/2002;500-1000;Bare;0.185118805;2002
7/04/2002;1000-1500;Bare;0.210505523;2002
7/04/2002;1500-2000;Bare;0.191885316;2002
7/04/2002;2000-2500;Bare;0.080162518;2002
7/04/2002;2500-3000;Bare;-0.03793198;2002
7/04/2002;3000-4000;Bare;-0.036849647;2002
7/04/2002;4000-10000;Bare;-0.015567451;2002
7/04/2002;500-1000;Wetland;0.188642857;2002
7/04/2002;1000-1500;Wetland;0.362249874;2002
7/04/2002;1500-2000;Wetland;0.240311944;2002
7/04/2002;2000-2500;Wetland;0.11610625;2002
23/04/2002;500-1000;Trees;0.56581586;2002
23/04/2002;1000-1500;Trees;0.482456388;2002
23/04/2002;1500-2000;Trees;0.40644052;2002
23/04/2002;2000-2500;Trees;0.204938397;2002
23/04/2002;2500-3000;Trees;0.079343562;2002
23/04/2002;500-1000;Shrubland;0.405318182;2002
23/04/2002;1000-1500;Shrubland;0.579792308;2002
23/04/2002;1500-2000;Shrubland;0.35516;2002
23/04/2002;500-1000;Grassland;0.457985934;2002
23/04/2002;1000-1500;Grassland;0.388968564;2002
23/04/2002;1500-2000;Grassland;0.35374018;2002
23/04/2002;2000-2500;Grassland;0.164651579;2002
23/04/2002;2500-3000;Grassland;-0.016566281;2002
23/04/2002;3000-4000;Grassland;-0.031226239;2002
23/04/2002;500-1000;Cropland;0.516421285;2002
23/04/2002;1000-1500;Cropland;0.388218781;2002
23/04/2002;1500-2000;Cropland;0.325498442;2002
23/04/2002;2000-2500;Cropland;0.247394726;2002
23/04/2002;2500-3000;Cropland;0.116029167;2002
23/04/2002;500-1000;Bare;0.231213946;2002
23/04/2002;1000-1500;Bare;0.255322894;2002
23/04/2002;1500-2000;Bare;0.26876417;2002
23/04/2002;2000-2500;Bare;0.157534422;2002
23/04/2002;2500-3000;Bare;0.005291159;2002
23/04/2002;3000-4000;Bare;-0.027800437;2002
23/04/2002;4000-10000;Bare;-0.023504082;2002
23/04/2002;500-1000;Wetland;0.255828571;2002
23/04/2002;1000-1500;Wetland;0.55117802;2002
23/04/2002;1500-2000;Wetland;0.338605839;2002
23/04/2002;2000-2500;Wetland;0.174445652;2002
9/05/2002;500-1000;Trees;0.578454634;2002
9/05/2002;1000-1500;Trees;0.602093408;2002
9/05/2002;1500-2000;Trees;0.541073743;2002
9/05/2002;2000-2500;Trees;0.418382714;2002
9/05/2002;2500-3000;Trees;0.185028581;2002
9/05/2002;500-1000;Shrubland;0.497328571;2002
9/05/2002;1000-1500;Shrubland;0.669292308;2002
9/05/2002;1500-2000;Shrubland;0.45674;2002
9/05/2002;500-1000;Grassland;0.455279459;2002
9/05/2002;1000-1500;Grassland;0.442459773;2002
9/05/2002;1500-2000;Grassland;0.441958012;2002
9/05/2002;2000-2500;Grassland;0.331501526;2002
9/05/2002;2500-3000;Grassland;0.050077046;2002
9/05/2002;3000-4000;Grassland;-0.036172682;2002
9/05/2002;500-1000;Cropland;0.560866305;2002
9/05/2002;1000-1500;Cropland;0.467526925;2002
9/05/2002;1500-2000;Cropland;0.426232253;2002
9/05/2002;2000-2500;Cropland;0.341354991;2002
9/05/2002;2500-3000;Cropland;0.230995833;2002
9/05/2002;500-1000;Bare;0.281032491;2002
9/05/2002;1000-1500;Bare;0.299707466;2002
9/05/2002;1500-2000;Bare;0.338194436;2002
9/05/2002;2000-2500;Bare;0.235227603;2002
9/05/2002;2500-3000;Bare;0.070691133;2002
9/05/2002;3000-4000;Bare;-0.041930886;2002
9/05/2002;4000-10000;Bare;-0.019592913;2002
9/05/2002;500-1000;Wetland;0.291971429;2002
9/05/2002;1000-1500;Wetland;0.662832679;2002
9/05/2002;1500-2000;Wetland;0.416924882;2002
9/05/2002;2000-2500;Wetland;0.243339583;2002
25/05/2002;500-1000;Trees;0.528927883;2002
25/05/2002;1000-1500;Trees;0.636549154;2002
25/05/2002;1500-2000;Trees;0.69067429;2002
25/05/2002;2000-2500;Trees;0.597530697;2002
25/05/2002;2500-3000;Trees;0.44516929;2002
25/05/2002;500-1000;Shrubland;0.477235325;2002
25/05/2002;1000-1500;Shrubland;0.742923077;2002
25/05/2002;1500-2000;Shrubland;0.55526;2002
25/05/2002;500-1000;Grassland;0.394924848;2002
25/05/2002;1000-1500;Grassland;0.448144627;2002
25/05/2002;1500-2000;Grassland;0.49600766;2002
25/05/2002;2000-2500;Grassland;0.450900887;2002
25/05/2002;2500-3000;Grassland;0.265011577;2002
25/05/2002;3000-4000;Grassland;0.05518212;2002
25/05/2002;500-1000;Cropland;0.529402199;2002
