date;elev_range;landcover_type;NDVI;year
12/07/2021;500-1000;Bare;0.16689291;2021
12/07/2021;1000-1500;Bare;0.167790448;2021
12/07/2021;500-1000;Wetland;0.14196783;2021
12/07/2021;1000-1500;Wetland;0.312380498;2021
28/07/2021;500-1000;Trees;0.40597222;2021
28/07/2021;1000-1500;Trees;0.456435536;2021
28/07/2021;500-1000;Shrubland;0.238;2021
28/07/2021;1000-1500;Shrubland;0.28135;2021
28/07/2021;500-1000;Grassland;0.17410233;2021
28/07/2021;1000-1500;Grassland;0.178537258;2021
28/07/2021;500-1000;Cropland;0.255677842;2021
28/07/2021;1000-1500;Cropland;0.388329544;2021
28/07/2021;500-1000;Bare;0.162824348;2021
28/07/2021;1000-1500;Bare;0.168513518;2021
28/07/2021;500-1000;Wetland;0.145910355;2021
28/07/2021;1000-1500;Wetland;0.27749959;2021
13/08/2021;500-1000;Trees;0.413693508;2021
13/08/2021;1000-1500;Trees;0.451356548;2021
13/08/2021;500-1000;Shrubland;0.2656;2021
13/08/2021;1000-1500;Shrubland;0.2659;2021
13/08/2021;500-1000;Grassland;0.171297659;2021
13/08/2021;1000-1500;Grassland;0.175763292;2021
13/08/2021;500-1000;Cropland;0.249934687;2021
13/08/2021;1000-1500;Cropland;0.374634611;2021
13/08/2021;500-1000;Bare;0.158736339;2021
13/08/2021;1000-1500;Bare;0.164331331;2021
13/08/2021;500-1000;Wetland;0.138327751;2021
13/08/2021;1000-1500;Wetland;0.266539456;2021
29/08/2021;500-1000;Trees;0.392423055;2021
29/08/2021;1000-1500;Trees;0.426804361;2021
29/08/2021;500-1000;Shrubland;0.2217;2021
29/08/2021;1000-1500;Shrubland;0.2841;2021
29/08/2021;500-1000;Grassland;0.168810615;2021
29/08/2021;1000-1500;Grassland;0.171566158;2021
29/08/2021;500-1000;Cropland;0.238834546;2021
29/08/2021;1000-1500;Cropland;0.345884311;2021
29/08/2021;500-1000;Bare;0.156666455;2021
29/08/2021;1000-1500;Bare;0.158737357;2021
29/08/2021;500-1000;Wetland;0.143545986;2021
29/08/2021;1000-1500;Wetland;0.252287029;2021
14/09/2021;500-1000;Trees;0.41698038;2021
14/09/2021;1000-1500;Trees;0.439878516;2021
14/09/2021;500-1000;Shrubland;0.2293;2021
14/09/2021;1000-1500;Shrubland;0.36355;2021
14/09/2021;500-1000;Grassland;0.182744854;2021
14/09/2021;1000-1500;Grassland;0.177989808;2021
14/09/2021;500-1000;Cropland;0.229911445;2021
14/09/2021;1000-1500;Cropland;0.311904636;2021
14/09/2021;500-1000;Bare;0.16932938;2021
14/09/2021;1000-1500;Bare;0.162084915;2021
14/09/2021;500-1000;Wetland;0.147612982;2021
14/09/2021;1000-1500;Wetland;0.252968571;2021
30/09/2021;500-1000;Trees;0.406213429;2021
30/09/2021;1000-1500;Trees;0.408337844;2021
30/09/2021;500-1000;Shrubland;0.3046;2021
30/09/2021;1000-1500;Shrubland;0.37465;2021
30/09/2021;500-1000;Grassland;0.179017241;2021
30/09/2021;1000-1500;Grassland;0.172089385;2021
30/09/2021;500-1000;Cropland;0.209205345;2021
30/09/2021;1000-1500;Cropland;0.255558869;2021
30/09/2021;500-1000;Bare;0.159137274;2021
30/09/2021;1000-1500;Bare;0.150589414;2021
30/09/2021;500-1000;Wetland;0.130745071;2021
30/09/2021;1000-1500;Wetland;0.234252869;2021
16/10/2021;500-1000;Trees;0.35517448;2021
16/10/2021;1000-1500;Trees;0.35838405;2021
16/10/2021;500-1000;Shrubland;0.1997;2021
16/10/2021;1000-1500;Shrubland;0.2878;2021
16/10/2021;500-1000;Grassland;0.180509791;2021
16/10/2021;1000-1500;Grassland;0.16605881;2021
16/10/2021;500-1000;Cropland;0.190532003;2021
16/10/2021;1000-1500;Cropland;0.215012083;2021
16/10/2021;500-1000;Bare;0.158931379;2021
16/10/2021;1000-1500;Bare;0.144595646;2021
16/10/2021;500-1000;Wetland;0.131124167;2021
16/10/2021;1000-1500;Wetland;0.203330328;2021
1/11/2021;500-1000;Trees;0.329168953;2021
1/11/2021;1000-1500;Trees;0.342454023;2021
1/11/2021;500-1000;Shrubland;0.2251;2021
1/11/2021;1000-1500;Shrubland;0.35075;2021
1/11/2021;500-1000;Grassland;0.191397144;2021
1/11/2021;1000-1500;Grassland;0.172714412;2021
1/11/2021;500-1000;Cropland;0.191073302;2021
1/11/2021;1000-1500;Cropland;0.202018472;2021
1/11/2021;500-1000;Bare;0.165347809;2021
1/11/2021;1000-1500;Bare;0.150087884;2021
1/11/2021;500-1000;Wetland;0.139633129;2021
1/11/2021;1000-1500;Wetland;0.201666828;2021
17/11/2021;500-1000;Trees;0.322669925;2021
17/11/2021;1000-1500;Trees;0.295717129;2021
17/11/2021;500-1000;Shrubland;0.2852;2021
17/11/2021;1000-1500;Shrubland;0.33825;2021
17/11/2021;500-1000;Grassland;0.201942936;2021
17/11/2021;1000-1500;Grassland;0.167468946;2021
17/11/2021;500-1000;Cropland;0.190865123;2021
17/11/2021;1000-1500;Cropland;0.183728264;2021
17/11/2021;500-1000;Bare;0.1715309;2021
17/11/2021;1000-1500;Bare;0.142085572;2021
17/11/2021;500-1000;Wetland;0.14249145;2021
17/11/2021;1000-1500;Wetland;0.192321097;2021
3/12/2021;500-1000;Trees;0.332716574;2021
3/12/2021;1000-1500;Trees;0.31390042;2021
3/12/2021;500-1000;Shrubland;0.2363;2021
3/12/2021;1000-1500;Shrubland;0.3637;2021
3/12/2021;500-1000;Grassland;0.229281586;2021
3/12/2021;1000-1500;Grassland;0.192211661;2021
3/12/2021;500-1000;Cropland;0.215130541;2021
3/12/2021;1000-1500;Cropland;0.202513664;2021
3/12/2021;500-1000;Bare;0.193214896;2021
3/12/2021;1000-1500;Bare;0.163722243;2021
3/12/2021;500-1000;Wetland;0.161401695;2021
3/12/2021;1000-1500;Wetland;0.219552245;2021
19/12/2021;500-1000;Trees;0.320107891;2021
19/12/2021;1000-1500;Trees;0.266526014;2021
19/12/2021;500-1000;Shrubland;0.3356;2021
19/12/2021;1000-1500;Shrubland;0.2915;2021
19/12/2021;500-1000;Grassland;0.233174962;2021
19/12/2021;1000-1500;Grassland;0.174967049;2021
19/12/2021;500-1000;Cropland;0.216401579;2021
19/12/2021;1000-1500;Cropland;0.15378724;2021
19/12/2021;500-1000;Bare;0.188433174;2021
19/12/2021;1000-1500;Bare;0.143066814;2021
19/12/2021;500-1000;Wetland;0.132091246;2021
19/12/2021;1000-1500;Wetland;0.213983884;2021
1/01/2022;500-1000;Trees;0.32371326;2022
1/01/2022;1000-1500;Trees;0.310517324;2022
1/01/2022;500-1000;Shrubland;0.223;2022
1/01/2022;1000-1500;Shrubland;0.32495;2022
1/01/2022;500-1000;Grassland;0.246957417;2022
1/01/2022;1000-1500;Grassland;0.218401473;2022
1/01/2022;500-1000;Cropland;0.234538043;2022
1/01/2022;1000-1500;Cropland;0.222787614;2022
1/01/2022;500-1000;Bare;0.209793989;2022
1/01/2022;1000-1500;Bare;0.185836509;2022
1/01/2022;500-1000;Wetland;0.164037562;2022
1/01/2022;1000-1500;Wetland;0.225212123;2022
17/01/2022;500-1000;Trees;0.284398841;2022
17/01/2022;1000-1500;Trees;0.071685313;2022
17/01/2022;500-1000;Shrubland;0.3157;2022
17/01/2022;1000-1500;Shrubland;-0.02075;2022
17/01/2022;500-1000;Grassland;0.151150269;2022
17/01/2022;1000-1500;Grassland;0.006771566;2022
17/01/2022;500-1000;Cropland;0.151028124;2022
17/01/2022;1000-1500;Cropland;-0.009680568;2022
17/01/2022;500-1000;Bare;0.100831514;2022
17/01/2022;1000-1500;Bare;-0.008584661;2022
17/01/2022;500-1000;Wetland;-0.006839356;2022
17/01/2022;1000-1500;Wetland;-0.014000288;2022
2/02/2022;500-1000;Trees;0.253035461;2022
2/02/2022;1000-1500;Trees;0.038733654;2022
2/02/2022;500-1000;Shrubland;0.302;2022
2/02/2022;1000-1500;Shrubland;-0.0096;2022
2/02/2022;500-1000;Grassland;0.159929145;2022
2/02/2022;1000-1500;Grassland;0.021229654;2022
2/02/2022;500-1000;Cropland;0.14354931;2022
2/02/2022;1000-1500;Cropland;0.027921799;2022
2/02/2022;500-1000;Bare;0.10059221;2022
2/02/2022;1000-1500;Bare;0.000904;2022
2/02/2022;500-1000;Wetland;-0.042523118;2022
2/02/2022;1000-1500;Wetland;0.038179424;2022
18/02/2022;500-1000;Trees;0.311530738;2022
18/02/2022;1000-1500;Trees;0.194372579;2022
18/02/2022;500-1000;Shrubland;0.3064;2022
18/02/2022;1000-1500;Shrubland;0.25175;2022
18/02/2022;500-1000;Grassland;0.243783706;2022
18/02/2022;1000-1500;Grassland;0.173348655;2022
18/02/2022;500-1000;Cropland;0.231359436;2022
18/02/2022;1000-1500;Cropland;0.201705349;2022
18/02/2022;500-1000;Bare;0.194083758;2022
18/02/2022;1000-1500;Bare;0.148444471;2022
18/02/2022;500-1000;Wetland;0.086252355;2022
18/02/2022;1000-1500;Wetland;0.184882449;2022
6/03/2022;500-1000;Trees;0.328295539;2022
6/03/2022;1000-1500;Trees;0.207108236;2022
6/03/2022;500-1000;Shrubland;0.3446;2022
6/03/2022;1000-1500;Shrubland;0.3831;2022
6/03/2022;500-1000;Grassland;0.247051626;2022
6/03/2022;1000-1500;Grassland;0.212752305;2022
6/03/2022;500-1000;Cropland;0.240829283;2022
6/03/2022;1000-1500;Cropland;0.213810166;2022
6/03/2022;500-1000;Bare;0.199252613;2022
6/03/2022;1000-1500;Bare;0.188413657;2022
6/03/2022;500-1000;Wetland;0.140143661;2022
6/03/2022;1000-1500;Wetland;0.250583841;2022
22/03/2022;500-1000;Trees;0.305286866;2022
22/03/2022;1000-1500;Trees;0.259828567;2022
22/03/2022;500-1000;Shrubland;0.3063;2022
22/03/2022;1000-1500;Shrubland;0.24765;2022
22/03/2022;500-1000;Grassland;0.231013628;2022
22/03/2022;1000-1500;Grassland;0.210545656;2022
22/03/2022;500-1000;Cropland;0.226101593;2022
22/03/2022;1000-1500;Cropland;0.212217365;2022
22/03/2022;500-1000;Bare;0.199013395;2022
22/03/2022;1000-1500;Bare;0.179831498;2022
22/03/2022;500-1000;Wetland;0.152081363;2022
22/03/2022;1000-1500;Wetland;0.222185197;2022
7/04/2022;500-1000;Trees;0.348131702;2022
7/04/2022;1000-1500;Trees;0.342725449;2022
7/04/2022;500-1000;Shrubland;0.2659;2022
7/04/2022;1000-1500;Shrubland;0.4035;2022
7/04/2022;500-1000;Grassland;0.252459889;2022
7/04/2022;1000-1500;Grassland;0.234391769;2022
7/04/2022;500-1000;Cropland;0.287779132;2022
7/04/2022;1000-1500;Cropland;0.274101425;2022
7/04/2022;500-1000;Bare;0.22131613;2022
7/04/2022;1000-1500;Bare;0.196239582;2022
7/04/2022;500-1000;Wetland;0.15521291;2022
7/04/2022;1000-1500;Wetland;0.228504898;2022
23/04/2022;500-1000;Trees;0.371228445;2022
23/04/2022;1000-1500;Trees;0.358827725;2022
23/04/2022;500-1000;Shrubland;0.3387;2022
23/04/2022;1000-1500;Shrubland;0.33125;2022
23/04/2022;500-1000;Grassland;0.267223407;2022
23/04/2022;1000-1500;Grassland;0.235723667;2022
23/04/2022;500-1000;Cropland;0.319717125;2022
23/04/2022;1000-1500;Cropland;0.304807889;2022
23/04/2022;500-1000;Bare;0.238971303;2022
23/04/2022;1000-1500;Bare;0.203121325;2022
23/04/2022;500-1000;Wetland;0.14177601;2022
23/04/2022;1000-1500;Wetland;0.23068375;2022
9/05/2022;500-1000;Trees;0.477542858;2022
9/05/2022;1000-1500;Trees;0.510684537;2022
9/05/2022;500-1000;Shrubland;0.3819;2022
9/05/2022;1000-1500;Shrubland;0.3836;2022
9/05/2022;500-1000;Grassland;0.289677038;2022
9/05/2022;1000-1500;Grassland;0.264863104;2022
9/05/2022;500-1000;Cropland;0.402635852;2022
9/05/2022;1000-1500;Cropland;0.391749637;2022
9/05/2022;500-1000;Bare;0.256752853;2022
9/05/2022;1000-1500;Bare;0.22742156;2022
9/05/2022;500-1000;Wetland;0.166864567;2022
9/05/2022;1000-1500;Wetland;0.279305503;2022
25/05/2022;500-1000;Trees;0.455524547;2022
25/05/2022;1000-1500;Trees;0.499511667;2022
25/05/2022;500-1000;Shrubland;0.4446;2022
25/05/2022;1000-1500;Shrubland;0.58845;2022
25/05/2022;500-1000;Grassland;0.271444985;2022
25/05/2022;1000-1500;Grassland;0.258175028;2022
25/05/2022;500-1000;Cropland;0.374523501;2022
25/05/2022;1000-1500;Cropland;0.406410473;2022
25/05/2022;500-1000;Bare;0.239311443;2022
25/05/2022;1000-1500;Bare;0.225098246;2022
25/05/2022;500-1000;Wetland;0.169735609;2022
25/05/2022;1000-1500;Wetland;0.293017125;2022
10/06/2022;500-1000;Trees;0.44860103;2022
10/06/2022;1000-1500;Trees;0.529295991;2022
10/06/2022;500-1000;Shrubland;0.375;2022
10/06/2022;1000-1500;Shrubland;0.53225;2022
10/06/2022;500-1000;Grassland;0.242026373;2022
10/06/2022;1000-1500;Grassland;0.247725871;2022
10/06/2022;500-1000;Cropland;0.327729322;2022
10/06/2022;1000-1500;Cropland;0.44860443;2022
10/06/2022;500-1000;Bare;0.207531969;2022
10/06/2022;1000-1500;Bare;0.222976467;2022
10/06/2022;500-1000;Wetland;0.161416276;2022
10/06/2022;1000-1500;Wetland;0.329709095;2022
26/06/2022;500-1000;Trees;0.447158481;2022
26/06/2022;1000-1500;Trees;0.505128815;2022
26/06/2022;500-1000;Shrubland;0.2711;2022
26/06/2022;1000-1500;Shrubland;0.508;2022
26/06/2022;500-1000;Grassland;0.21791042;2022
26/06/2022;1000-1500;Grassland;0.230586256;2022
26/06/2022;500-1000;Cropland;0.299479319;2022
26/06/2022;1000-1500;Cropland;0.447378771;2022
26/06/2022;500-1000;Bare;0.19402888;2022
26/06/2022;1000-1500;Bare;0.208902086;2022
26/06/2022;500-1000;Wetland;0.157845367;2022
26/06/2022;1000-1500;Wetland;0.289108408;2022
12/07/2022;500-1000;Trees;0.435109913;2022
12/07/2022;1000-1500;Trees;0.496251075;2022
12/07/2022;500-1000;Shrubland;0.2524;2022
12/07/2022;1000-1500;Shrubland;0.4417;2022
12/07/2022;500-1000;Grassland;0.204947946;2022
12/07/2022;1000-1500;Grassland;0.218076537;2022
12/07/2022;500-1000;Cropland;0.288951673;2022
12/07/2022;1000-1500;Cropland;0.440414516;2022
12/07/2022;500-1000;Bare;0.184586359;2022
12/07/2022;1000-1500;Bare;0.202113269;2022
12/07/2022;500-1000;Wetland;0.155707473;2022
12/07/2022;1000-1500;Wetland;0.268714799;2022
28/07/2022;500-1000;Trees;0.413683247;2022
28/07/2022;1000-1500;Trees;0.460166732;2022
28/07/2022;500-1000;Shrubland;0.242;2022
28/07/2022;1000-1500;Shrubland;0.41565;2022
28/07/2022;500-1000;Grassland;0.192953258;2022
28/07/2022;1000-1500;Grassland;0.204157092;2022
28/07/2022;500-1000;Cropland;0.272868744;2022
28/07/2022;1000-1500;Cropland;0.415412321;2022
28/07/2022;500-1000;Bare;0.177440493;2022
28/07/2022;1000-1500;Bare;0.190735867;2022
28/07/2022;500-1000;Wetland;0.148872221;2022
28/07/2022;1000-1500;Wetland;0.267991322;2022
13/08/2022;500-1000;Trees;0.421437291;2022
13/08/2022;1000-1500;Trees;0.461017981;2022
13/08/2022;500-1000;Shrubland;0.2781;2022
13/08/2022;1000-1500;Shrubland;0.44895;2022
13/08/2022;500-1000;Grassland;0.185054684;2022
13/08/2022;1000-1500;Grassland;0.194878748;2022
13/08/2022;500-1000;Cropland;0.261908405;2022
13/08/2022;1000-1500;Cropland;0.402928682;2022
13/08/2022;500-1000;Bare;0.169750851;2022
13/08/2022;1000-1500;Bare;0.181373995;2022
13/08/2022;500-1000;Wetland;0.145041568;2022
13/08/2022;1000-1500;Wetland;0.260014815;2022
29/08/2022;500-1000;Trees;0.387075841;2022
29/08/2022;1000-1500;Trees;0.438851042;2022
29/08/2022;500-1000;Shrubland;0.29;2022
29/08/2022;1000-1500;Shrubland;0.3923;2022
29/08/2022;500-1000;Grassland;0.178987194;2022
29/08/2022;1000-1500;Grassland;0.187703088;2022
29/08/2022;500-1000;Cropland;0.239424978;2022
29/08/2022;1000-1500;Cropland;0.368332162;2022
29/08/2022;500-1000;Bare;0.162815288;2022
29/08/2022;1000-1500;Bare;0.175016819;2022
29/08/2022;500-1000;Wetland;0.143427645;2022
29/08/2022;1000-1500;Wetland;0.237649383;2022
14/09/2022;500-1000;Trees;0.391837112;2022
14/09/2022;1000-1500;Trees;0.432870147;2022
14/09/2022;500-1000;Shrubland;0.2752;2022
14/09/2022;1000-1500;Shrubland;0.50995;2022
14/09/2022;500-1000;Grassland;0.182324305;2022
14/09/2022;1000-1500;Grassland;0.189297617;2022
14/09/2022;500-1000;Cropland;0.223944666;2022
14/09/2022;1000-1500;Cropland;0.311775316;2022
14/09/2022;500-1000;Bare;0.166151856;2022
14/09/2022;1000-1500;Bare;0.17518352;2022
14/09/2022;500-1000;Wetland;0.154443757;2022
14/09/2022;1000-1500;Wetland;0.240336777;2022
30/09/2022;500-1000;Trees;0.360661313;2022
30/09/2022;1000-1500;Trees;0.394227435;2022
30/09/2022;500-1000;Shrubland;0.214;2022
30/09/2022;1000-1500;Shrubland;0.4109;2022
30/09/2022;500-1000;Grassland;0.181024781;2022
30/09/2022;1000-1500;Grassland;0.182793423;2022
30/09/2022;500-1000;Cropland;0.206777997;2022
30/09/2022;1000-1500;Cropland;0.258813633;2022
30/09/2022;500-1000;Bare;0.168320697;2022
30/09/2022;1000-1500;Bare;0.17063229;2022
30/09/2022;500-1000;Wetland;0.157779766;2022
30/09/2022;1000-1500;Wetland;0.22217541;2022
16/10/2022;500-1000;Trees;0.342509379;2022
16/10/2022;1000-1500;Trees;0.386952377;2022
16/10/2022;500-1000;Shrubland;0.1822;2022
16/10/2022;1000-1500;Shrubland;0.2812;2022
16/10/2022;500-1000;Grassland;0.184733793;2022
16/10/2022;1000-1500;Grassland;0.17778313;2022
16/10/2022;500-1000;Cropland;0.186936548;2022
16/10/2022;1000-1500;Cropland;0.213543106;2022
16/10/2022;500-1000;Bare;0.158194778;2022
16/10/2022;1000-1500;Bare;0.155312096;2022
16/10/2022;500-1000;Wetland;0.140555104;2022
16/10/2022;1000-1500;Wetland;0.189997624;2022
1/11/2022;500-1000;Trees;0.325471302;2022
1/11/2022;1000-1500;Trees;0.374148791;2022
1/11/2022;500-1000;Shrubland;0.226;2022
1/11/2022;1000-1500;Shrubland;0.3428;2022
1/11/2022;500-1000;Grassland;0.185778724;2022
1/11/2022;1000-1500;Grassland;0.178956125;2022
1/11/2022;500-1000;Cropland;0.191946552;2022
1/11/2022;1000-1500;Cropland;0.209485579;2022
1/11/2022;500-1000;Bare;0.160131954;2022
1/11/2022;1000-1500;Bare;0.154484569;2022
1/11/2022;500-1000;Wetland;0.143613636;2022
1/11/2022;1000-1500;Wetland;0.191367635;2022
17/11/2022;500-1000;Trees;0.29759458;2022
17/11/2022;1000-1500;Trees;0.309389826;2022
17/11/2022;500-1000;Shrubland;0.1738;2022
17/11/2022;1000-1500;Shrubland;0.32795;2022
17/11/2022;500-1000;Grassland;0.202648204;2022
17/11/2022;1000-1500;Grassland;0.189192181;2022
17/11/2022;500-1000;Cropland;0.202818224;2022
17/11/2022;1000-1500;Cropland;0.199371499;2022
17/11/2022;500-1000;Bare;0.174599629;2022
17/11/2022;1000-1500;Bare;0.164738929;2022
17/11/2022;500-1000;Wetland;0.150366402;2022
17/11/2022;1000-1500;Wetland;0.208729656;2022
3/12/2022;500-1000;Trees;0.294208001;2022
3/12/2022;1000-1500;Trees;0.323413178;2022
3/12/2022;500-1000;Shrubland;0.2343;2022
3/12/2022;1000-1500;Shrubland;0.36475;2022
3/12/2022;500-1000;Grassland;0.203891961;2022
3/12/2022;1000-1500;Grassland;0.197449426;2022
3/12/2022;500-1000;Cropland;0.205751195;2022
3/12/2022;1000-1500;Cropland;0.211629811;2022
3/12/2022;500-1000;Bare;0.178680078;2022
3/12/2022;1000-1500;Bare;0.172460265;2022
3/12/2022;500-1000;Wetland;0.154192902;2022
3/12/2022;1000-1500;Wetland;0.205852675;2022
19/12/2022;500-1000;Trees;0.305162455;2022
19/12/2022;1000-1500;Trees;0.308338312;2022
19/12/2022;500-1000;Shrubland;0.2081;2022
19/12/2022;1000-1500;Shrubland;0.3666;2022
19/12/2022;500-1000;Grassland;0.222080932;2022
19/12/2022;1000-1500;Grassland;0.202590071;2022
19/12/2022;500-1000;Cropland;0.226689562;2022
19/12/2022;1000-1500;Cropland;0.210535097;2022
19/12/2022;500-1000;Bare;0.191760225;2022
19/12/2022;1000-1500;Bare;0.171611602;2022
19/12/2022;500-1000;Wetland;0.16410226;2022
19/12/2022;1000-1500;Wetland;0.212335102;2022
1/01/2023;500-1000;Trees;0.289821315;2023
1/01/2023;1000-1500;Trees;0.305364304;2023
1/01/2023;500-1000;Shrubland;0.1885;2023
1/01/2023;1000-1500;Shrubland;0.3476;2023
1/01/2023;500-1000;Grassland;0.222449484;2023
1/01/2023;1000-1500;Grassland;0.196067366;2023
1/01/2023;500-1000;Cropland;0.232203395;2023
1/01/2023;1000-1500;Cropland;0.212037653;2023
1/01/2023;500-1000;Bare;0.192818273;2023
1/01/2023;1000-1500;Bare;0.165889933;2023
1/01/2023;500-1000;Wetland;0.158510981;2023
1/01/2023;1000-1500;Wetland;0.232818908;2023
17/01/2023;500-1000;Trees;0.287638562;2023
17/01/2023;1000-1500;Trees;0.282567793;2023
17/01/2023;500-1000;Shrubland;0.2252;2023
17/01/2023;1000-1500;Shrubland;0.31335;2023
17/01/2023;500-1000;Grassland;0.207746044;2023
17/01/2023;1000-1500;Grassland;0.189358738;2023
17/01/2023;500-1000;Cropland;0.219621811;2023
17/01/2023;1000-1500;Cropland;0.209183328;2023
17/01/2023;500-1000;Bare;0.178437691;2023
17/01/2023;1000-1500;Bare;0.158239751;2023
17/01/2023;500-1000;Wetland;0.147446673;2023
17/01/2023;1000-1500;Wetland;0.174823928;2023
2/02/2023;500-1000;Trees;0.227717109;2023
2/02/2023;1000-1500;Trees;0.090156591;2023
2/02/2023;500-1000;Shrubland;0.213;2023
2/02/2023;1000-1500;Shrubland;0.21485;2023
2/02/2023;500-1000;Grassland;0.054788251;2023
2/02/2023;1000-1500;Grassland;0.010740144;2023
2/02/2023;500-1000;Cropland;0.070459324;2023
2/02/2023;1000-1500;Cropland;0.002645965;2023
2/02/2023;500-1000;Bare;0.052818315;2023
2/02/2023;1000-1500;Bare;0.007279522;2023
2/02/2023;500-1000;Wetland;-0.015493064;2023
2/02/2023;1000-1500;Wetland;0.004997521;2023
18/02/2023;500-1000;Trees;0.277337645;2023
18/02/2023;1000-1500;Trees;0.26110771;2023
18/02/2023;500-1000;Shrubland;0.1856;2023
18/02/2023;1000-1500;Shrubland;0.07775;2023
18/02/2023;500-1000;Grassland;0.212412833;2023
18/02/2023;1000-1500;Grassland;0.182344513;2023
18/02/2023;500-1000;Cropland;0.228995161;2023
18/02/2023;1000-1500;Cropland;0.195977243;2023
18/02/2023;500-1000;Bare;0.173152784;2023
18/02/2023;1000-1500;Bare;0.140541295;2023
18/02/2023;500-1000;Wetland;0.056213634;2023
18/02/2023;1000-1500;Wetland;0.161102479;2023
6/03/2023;500-1000;Trees;0.325156474;2023
6/03/2023;1000-1500;Trees;0.317230125;2023
6/03/2023;500-1000;Shrubland;0.2466;2023
6/03/2023;1000-1500;Shrubland;0.39135;2023
6/03/2023;500-1000;Grassland;0.260819141;2023
6/03/2023;1000-1500;Grassland;0.228930247;2023
6/03/2023;500-1000;Cropland;0.307697784;2023
6/03/2023;1000-1500;Cropland;0.267698182;2023
6/03/2023;500-1000;Bare;0.233728847;2023
6/03/2023;1000-1500;Bare;0.202024412;2023
6/03/2023;500-1000;Wetland;0.174091364;2023
6/03/2023;1000-1500;Wetland;0.177740463;2023
